Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.47219;;19.1054;;;;92.5652;;2.12479;27.8675;
20120618;03;00;;;10.0932;;19.9572;;;;90.1026;;1.80054;-9.99e+08;
20120618;06;00;;;9.5491;;20.6617;;;;92.4569;;3.63159;37.1617;
20120618;09;00;;;8.58423;;19.0732;;;;95.7911;;3.12042;-9.99e+08;
20120618;12;00;;;5.00711;;18.1901;;;;98.9068;;1.78528;37.5844;
20120618;15;00;;;5.12403;;18.2712;;;;98.9374;;1.8425;-9.99e+08;
20120618;18;00;;;7.95395;;18.2116;;;;98.8208;;2.28882;30.1813;
20120618;21;00;;;7.74634;;18.0932;;;;99.1356;;2.09808;-9.99e+08;
20120619;00;00;;;9.71698;;19.0205;;;;95.162;;2.31934;33.2628;
20120619;03;00;;;12.5935;;20.8687;;;;87.9901;;3.13568;-9.99e+08;
20120619;06;00;;;9.56525;;20.5653;;;;92.8602;;3.83759;40.8021;
20120619;09;00;;;9.48796;;19.1466;;;;95.1605;;3.89099;-9.99e+08;
20120619;12;00;;;7.01587;;18.4853;;;;97.9749;;2.63214;38.2668;
20120619;15;00;;;6.49996;;18.4713;;;;97.3298;;1.36566;-9.99e+08;
20120619;18;00;;;5.91226;;18.2466;;;;98.7223;;1.25122;26.1825;
20120619;21;00;;;6.72087;;18.4233;;;;98.4812;;2.09808;-9.99e+08;
20120620;00;00;;;8.80709;;19.5204;;;;96.1476;;2.09045;30.2477;
20120620;03;00;;;9.73719;;19.9618;;;;92.3975;;1.6098;-9.99e+08;
20120620;06;00;;;9.02948;;19.855;;;;92.239;;2.34985;32.6569;
20120620;09;00;;;8.61836;;19.6742;;;;91.4423;;1.90735;-9.99e+08;
20120620;12;00;;;1.46526;;18.4275;;;;99.3644;;3.48663;28.2463;
20120620;15;00;;;1.46526;;18.4275;;;;99.3644;;1.57928;28.2463;
20120620;18;00;;;2.34511;;18.402;;;;98.6085;;1.09863;17.1633;
20120620;21;00;;;2.34511;;18.402;;;;98.6085;;1.09863;17.1633;
20120621;00;00;;;6.86109;;19.5566;;;;97.6133;;1.64795;21.3163;
