Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.5484;;28.0429;;;;87.1466;;0.572205;32.775;
20120618;03;00;;;23.4333;;28.3322;;;;85.9557;;0.63324;-9.99e+08;
20120618;06;00;;;23.3704;;29.1305;;;;81.6964;;0.114441;35.0753;
20120618;09;00;;;23.4318;;29.4794;;;;79.8857;;0.0457764;-9.99e+08;
20120618;12;00;;;23.9046;;29.3464;;;;80.4782;;0.0801086;32.5421;
20120618;15;00;;;23.6701;;29.3024;;;;80.035;;0.106812;-9.99e+08;
20120618;18;00;;;25.3102;;28.7741;;;;82.8221;;0.244141;33.813;
20120618;21;00;;;24.0541;;27.9057;;;;87.2022;;0.610352;-9.99e+08;
20120619;00;00;;;26.0724;;28.4892;;;;82.5642;;0.328064;35.4593;
20120619;03;00;;;26.0919;;27.8374;;;;87.3373;;0.488281;-9.99e+08;
20120619;06;00;;;24.9086;;27.9715;;;;86.7023;;0.228882;38.4575;
20120619;09;00;;;25.1271;;28.2404;;;;85.3431;;0.244141;-9.99e+08;
20120619;12;00;;;25.3527;;29.079;;;;81.8524;;0.167847;36.1272;
20120619;15;00;;;24.1225;;28.9088;;;;83.0057;;0.305176;-9.99e+08;
20120619;18;00;;;24.6771;;28.9966;;;;82.6501;;0.152588;33.6624;
20120619;21;00;;;22.9721;;27.9233;;;;88.0818;;0.648499;-9.99e+08;
20120620;00;00;;;22.9797;;28.1141;;;;86.6499;;1.08337;34.13;
20120620;03;00;;;23.4088;;28.0243;;;;86.3258;;0.610352;-9.99e+08;
20120620;06;00;;;23.0756;;28.1988;;;;86.3323;;0.663757;33.8054;
20120620;09;00;;;22.3475;;28.3929;;;;86.2866;;0.328064;-9.99e+08;
20120620;12;00;;;19.7152;;27.8963;;;;90.2607;;0.984192;33.1405;
20120620;15;00;;;19.7152;;27.8963;;;;90.2607;;0.656128;33.1405;
20120620;18;00;;;20.6898;;27.6833;;;;88.1697;;4.56238;27.9198;
20120620;21;00;;;20.6898;;27.6833;;;;88.1697;;4.56238;27.9198;
20120621;00;00;;;21.0911;;27.2754;;;;90.7187;;1.8158;28.9272;
