Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.4627;;27.8866;;;;88.4237;;1.65939;29.7678;
20120618;03;00;;;23.3564;;27.1447;;;;92.721;;4.73022;-9.99e+08;
20120618;06;00;;;24.9241;;27.2242;;;;91.5362;;1.20163;38.3862;
20120618;09;00;;;24.3717;;27.1982;;;;93.0506;;4.61197;-9.99e+08;
20120618;12;00;;;23.6982;;26.9401;;;;94.1971;;6.14548;37.573;
20120618;15;00;;;23.9119;;26.7712;;;;94.4998;;8.34656;-9.99e+08;
20120618;18;00;;;25.2073;;26.7116;;;;94.5347;;7.33948;36.7594;
20120618;21;00;;;26.1831;;26.812;;;;93.5548;;4.91333;-9.99e+08;
20120619;00;00;;;34.9773;;27.2392;;;;87.8062;;2.31934;47.6454;
20120619;03;00;;;29.1364;;26.8999;;;;93.2931;;1.59454;-9.99e+08;
20120619;06;00;;;29.467;;27.1278;;;;91.3724;;1.86157;47.6801;
20120619;09;00;;;26.5664;;27.2091;;;;92.8845;;6.79016;-9.99e+08;
20120619;12;00;;;27.4662;;27.1728;;;;90.9067;;12.0163;42.7604;
20120619;15;00;;;25.8784;;26.8151;;;;94.1742;;8.17108;-9.99e+08;
20120619;18;00;;;25.9487;;26.7778;;;;94.1664;;7.35474;38.5584;
20120619;21;00;;;31.0971;;26.9233;;;;90.1193;;3.06702;-9.99e+08;
20120620;00;00;;;26.8117;;27.6141;;;;88.4112;;1.297;44.243;
20120620;03;00;;;21.6165;;27.1805;;;;92.4671;;5.36346;-9.99e+08;
20120620;06;00;;;26.7992;;27.5425;;;;88.7241;;3.18909;38.4338;
20120620;09;00;;;21.7137;;27.1429;;;;92.6646;;2.97546;-9.99e+08;
20120620;12;00;;;21.563;;27.5213;;;;90.2379;;5.71442;36.5881;
20120620;15;00;;;21.563;;27.5213;;;;90.2379;;2.73895;36.5881;
20120620;18;00;;;25.2429;;27.7145;;;;88.5622;;2.39563;33.3968;
20120620;21;00;;;25.2429;;27.7145;;;;88.5622;;2.39563;33.3968;
20120621;00;00;;;23.2382;;27.1504;;;;89.9081;;11.9781;33.548;
