Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.73406;;28.1679;;;;87.6687;;-4.19583e-20;9.61212;
20120618;03;00;;;8.01313;;28.3009;;;;87.2188;;0;-9.99e+08;
20120618;06;00;;;8.99513;;28.4117;;;;85.8769;;0;12.3852;
20120618;09;00;;;8.44957;;28.3232;;;;84.8795;;0;-9.99e+08;
20120618;12;00;;;8.14651;;28.2839;;;;83.3207;;1.26218e-26;12.3466;
20120618;15;00;;;7.08015;;28.1149;;;;84.4263;;2.52435e-26;-9.99e+08;
20120618;18;00;;;6.93138;;27.7428;;;;86.4249;;0;11.2501;
20120618;21;00;;;7.82468;;27.4995;;;;87.9438;;0;-9.99e+08;
20120619;00;00;;;9.08259;;27.3955;;;;88.4679;;0;12.5546;
20120619;03;00;;;10.6974;;27.6187;;;;87.4489;;0;-9.99e+08;
20120619;06;00;;;12.2985;;28.2215;;;;82.2916;;0;16.4964;
20120619;09;00;;;12.7702;;28.4591;;;;81.4884;;0;-9.99e+08;
20120619;12;00;;;13.4204;;28.454;;;;82.1418;;0;17.7124;
20120619;15;00;;;14.1915;;28.4713;;;;81.769;;0;-9.99e+08;
20120619;18;00;;;13.5946;;28.2778;;;;83.2989;;0;18.9001;
20120619;21;00;;;12.7467;;28.1733;;;;83.8298;;0;-9.99e+08;
20120620;00;00;;;11.8017;;28.3329;;;;83.324;;3.76378e-20;18.1148;
20120620;03;00;;;13.045;;28.493;;;;83.038;;3.9443e-27;-9.99e+08;
20120620;06;00;;;13.4899;;28.605;;;;82.6816;;9.78546e-21;17.906;
20120620;09;00;;;12.7263;;28.6429;;;;82.5073;;0;-9.99e+08;
20120620;12;00;;;12.1276;;28.6463;;;;82.9817;;0;17.86;
20120620;15;00;;;12.1276;;28.6463;;;;82.9817;;0;17.86;
20120620;18;00;;;10.4378;;28.527;;;;83.7194;;0;16.0109;
20120620;21;00;;;10.4378;;28.527;;;;83.7194;;0;16.0109;
20120621;00;00;;;11.1441;;26.5254;;;;90.81;;1.46484;17.0676;
