Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.6427;;28.3241;;;;86.5336;;0.511169;32.3877;
20120618;03;00;;;22.2725;;28.3634;;;;86.2097;;0.354767;-9.99e+08;
20120618;06;00;;;23.4343;;28.6617;;;;84.6575;;0.717163;33.6401;
20120618;09;00;;;22.9373;;29.1044;;;;82.6472;;0.0991821;-9.99e+08;
20120618;12;00;;;23.8861;;29.2214;;;;82.337;;0.514984;32.7718;
20120618;15;00;;;22.4078;;28.3337;;;;86.4404;;0.518799;-9.99e+08;
20120618;18;00;;;24.5183;;28.7428;;;;82.5797;;0.488281;33.8301;
20120618;21;00;;;24.4455;;28.5932;;;;82.8039;;0.205994;-9.99e+08;
20120619;00;00;;;25.3612;;28.458;;;;83.6459;;0.450134;35.7251;
20120619;03;00;;;25.3274;;28.1812;;;;86.0947;;0.396729;-9.99e+08;
20120619;06;00;;;24.7532;;28.2215;;;;86.7225;;0.434875;37.8424;
20120619;09;00;;;25.1417;;28.2091;;;;86.2173;;0.236511;-9.99e+08;
20120619;12;00;;;24.1401;;28.3915;;;;86.0471;;0.305176;37.2435;
20120619;15;00;;;23.478;;28.5026;;;;86.0365;;0.450134;-9.99e+08;
20120619;18;00;;;24.4094;;28.8716;;;;84.0852;;0.343323;33.5465;
20120619;21;00;;;22.5336;;28.0171;;;;88.7382;;0.534058;-9.99e+08;
20120620;00;00;;;22.3373;;27.7391;;;;88.5504;;2.57874;33.3441;
20120620;03;00;;;22.216;;27.5868;;;;89.7891;;1.17493;-9.99e+08;
20120620;06;00;;;22.2991;;28.23;;;;86.0829;;0.556946;33.7333;
20120620;09;00;;;21.5899;;28.2054;;;;87.8;;0.38147;-9.99e+08;
20120620;12;00;;;18.3972;;27.5525;;;;91.4495;;1.95312;32.7931;
20120620;15;00;;;18.3972;;27.5525;;;;91.4495;;1.57166;32.7931;
20120620;18;00;;;20.3452;;27.8395;;;;87.1507;;4.97437;28.0015;
20120620;21;00;;;20.3452;;27.8395;;;;87.1507;;4.97437;28.0015;
20120621;00;00;;;19.261;;27.1816;;;;91.2531;;4.08936;28.6063;
