Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.21497;;25.8554;;;;86.2014;;0.0038147;8.306;
20120618;03;00;;;2.55476;;28.6447;;;;74.3571;;0.476837;-9.99e+08;
20120618;06;00;;;2.69855;;28.6617;;;;76.3212;;0.980377;12.1631;
20120618;09;00;;;1.32023;;27.5419;;;;79.6601;;0.610352;-9.99e+08;
20120618;12;00;;;1.65697;;25.2526;;;;87.8472;;0.270844;11.3233;
20120618;15;00;;;1.22952;;24.7399;;;;86.3981;;0.0495911;-9.99e+08;
20120618;18;00;;;0.601415;;23.4928;;;;88.7088;;0.00762939;6.43755;
20120618;21;00;;;2.3265;;20.1245;;;;95.7821;;0.00762939;-9.99e+08;
20120619;00;00;;;2.08075;;25.4892;;;;86.2484;;0;8.14456;
20120619;03;00;;;1.8793;;28.8062;;;;72.944;;0.114441;-9.99e+08;
20120619;06;00;;;3.26472;;27.8465;;;;79.2117;;1.17493;11.6288;
20120619;09;00;;;0.789889;;26.6154;;;;84.0768;;0.801086;-9.99e+08;
20120619;12;00;;;2.43274;;23.579;;;;94.0739;;0.968933;11.214;
20120619;15;00;;;1.81534;;22.8776;;;;94.3127;;0.617981;-9.99e+08;
20120619;18;00;;;1.38459;;22.5591;;;;91.0256;;1.25885;5.92238;
20120619;21;00;;;0.570424;;22.3296;;;;88.8733;;0.0534058;-9.99e+08;
20120620;00;00;;;2.05975;;25.6141;;;;85.0434;;0.00762939;7.80631;
20120620;03;00;;;2.80466;;28.368;;;;75.3982;;0.297546;-9.99e+08;
20120620;06;00;;;2.84915;;27.355;;;;82.0731;;2.28119;11.8177;
20120620;09;00;;;0.991637;;25.1742;;;;86.6593;;5.63812;-9.99e+08;
20120620;12;00;;;2.39421;;22.615;;;;93.4406;;6.95038;10.6079;
20120620;15;00;;;2.39421;;22.615;;;;93.4406;;1.31226;10.6079;
20120620;18;00;;;2.34514;;20.152;;;;93.3638;;0;6.41432;
20120620;21;00;;;2.34514;;20.152;;;;93.3638;;0;6.41432;
20120621;00;00;;;0.743963;;24.8066;;;;84.6667;;0.0152588;6.13643;
