Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;31.8796;;27.1366;;;;89.0258;;4.54712;46.6336;
20120618;03;00;;;24.4296;;26.8947;;;;92.296;;6.26373;-9.99e+08;
20120618;06;00;;;21.0283;;26.7867;;;;92.7483;;8.51822;42.857;
20120618;09;00;;;19.7309;;26.6044;;;;92.0572;;8.358;-9.99e+08;
20120618;12;00;;;19.6852;;27.0026;;;;90.7581;;1.8158;29.9925;
20120618;15;00;;;19.036;;27.3337;;;;89.6012;;1.02615;-9.99e+08;
20120618;18;00;;;20.1068;;27.2428;;;;90.1625;;0.801086;29.1903;
20120618;21;00;;;19.1889;;28.312;;;;84.8469;;0.228882;-9.99e+08;
20120619;00;00;;;19.5194;;27.8955;;;;87.2127;;0.740051;27.6092;
20120619;03;00;;;19.5043;;28.3062;;;;86.3572;;0.480652;-9.99e+08;
20120619;06;00;;;16.1723;;27.7215;;;;89.666;;2.53296;26.4233;
20120619;09;00;;;16.1312;;28.2716;;;;86.2225;;1.95312;-9.99e+08;
20120619;12;00;;;16.597;;28.2665;;;;86.0365;;0.228882;23.0052;
20120619;15;00;;;18.4666;;28.2526;;;;86.1411;;0.75531;-9.99e+08;
20120619;18;00;;;18.5722;;28.4966;;;;84.6628;;0.106812;24.4018;
20120619;21;00;;;17.269;;28.3608;;;;85.2012;;0.152588;-9.99e+08;
20120620;00;00;;;16.1974;;28.5829;;;;85.061;;0.00762939;24.3455;
20120620;03;00;;;15.4574;;29.0243;;;;82.2555;;0;-9.99e+08;
20120620;06;00;;;15.4524;;29.1363;;;;81.9048;;0;21.1049;
20120620;09;00;;;14.5081;;29.1117;;;;82.0807;;0.00762939;-9.99e+08;
20120620;12;00;;;13.4319;;28.9588;;;;83.7367;;0;20.0014;
20120620;15;00;;;13.4319;;28.9588;;;;83.7367;;-0.00762939;20.0014;
20120620;18;00;;;14.3692;;28.6208;;;;84.3385;;0.0305176;18.8206;
20120620;21;00;;;14.3692;;28.6208;;;;84.3385;;0.0305176;18.8206;
20120621;00;00;;;11.0346;;27.9941;;;;86.8437;;0.488281;18.7269;
