Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.5534;;28.9491;;;;80.5414;;0.156403;36.2643;
20120618;03;00;;;21.2469;;29.5197;;;;78.941;;0.293732;-9.99e+08;
20120618;06;00;;;18.9846;;29.6305;;;;78.6529;;0.0534058;30.1565;
20120618;09;00;;;17.2297;;29.7294;;;;78.6705;;0.0648499;-9.99e+08;
20120618;12;00;;;16.6246;;29.4714;;;;80.0325;;0.106812;25.2939;
20120618;15;00;;;16.2793;;29.3649;;;;82.0196;;0.0152588;-9.99e+08;
20120618;18;00;;;16.4829;;29.0553;;;;83.9357;;0.183105;22.8837;
20120618;21;00;;;16.4253;;29.1557;;;;82.384;;0.0228882;-9.99e+08;
20120619;00;00;;;16.3009;;29.1142;;;;82.7476;;0.106812;22.0411;
20120619;03;00;;;16.8863;;29.3999;;;;81.0112;;0.0457764;-9.99e+08;
20120619;06;00;;;16.1178;;29.5028;;;;80.4372;;0;22.3417;
20120619;09;00;;;15.1247;;29.5529;;;;80.4444;;0;-9.99e+08;
20120619;12;00;;;15.0802;;29.4853;;;;81.7778;;0;21.1144;
20120619;15;00;;;15.8584;;29.1276;;;;83.6296;;0.0152588;-9.99e+08;
20120619;18;00;;;15.9655;;28.7466;;;;85.8012;;0.175476;21.3377;
20120619;21;00;;;15.9569;;28.6421;;;;85.7239;;0.144958;-9.99e+08;
20120620;00;00;;;14.3863;;28.8954;;;;84.8423;;0;21.7826;
20120620;03;00;;;14.0605;;29.3055;;;;81.9302;;0.0152588;-9.99e+08;
20120620;06;00;;;14.1095;;29.4488;;;;80.3081;;0.00762939;19.0774;
20120620;09;00;;;13.0184;;29.3617;;;;81.9888;;0;-9.99e+08;
20120620;12;00;;;13.432;;29.24;;;;83.2813;;-0.00762939;18.5472;
20120620;15;00;;;13.432;;29.24;;;;83.2813;;-0.00762939;18.5472;
20120620;18;00;;;10.7178;;28.9333;;;;82.4369;;0.0152588;17.6341;
20120620;21;00;;;10.7178;;28.9333;;;;82.4369;;0.0152588;17.6341;
20120621;00;00;;;10.2798;;28.7754;;;;83.199;;0.0457764;15.9893;
