Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.7964;;28.5116;;;;84.1865;;-4.19583e-20;15.2562;
20120618;03;00;;;12.2509;;28.7384;;;;82.5659;;0;-9.99e+08;
20120618;06;00;;;12.6028;;28.8492;;;;80.8467;;0;16.5086;
20120618;09;00;;;10.9162;;28.7919;;;;80.7298;;0;-9.99e+08;
20120618;12;00;;;11.2779;;28.5339;;;;81.6728;;1.26218e-26;16.3561;
20120618;15;00;;;11.7073;;28.0837;;;;82.9613;;2.52435e-26;-9.99e+08;
20120618;18;00;;;9.58327;;27.8678;;;;83.6996;;0;15.5007;
20120618;21;00;;;10.4196;;27.937;;;;82.6169;;0;-9.99e+08;
20120619;00;00;;;11.0573;;28.3017;;;;81.0058;;0;14.8669;
20120619;03;00;;;7.90376;;28.4624;;;;80.326;;0.183105;-9.99e+08;
20120619;06;00;;;8.10552;;27.6903;;;;85.2927;;0.343323;14.5904;
20120619;09;00;;;8.52999;;27.6154;;;;86.1676;;0.289917;-9.99e+08;
20120619;12;00;;;6.90733;;27.9228;;;;85.3806;;0.00762939;12.0228;
20120619;15;00;;;7.43715;;28.0026;;;;84.2534;;0.0915527;-9.99e+08;
20120619;18;00;;;7.37991;;27.9028;;;;84.3615;;0.0228882;10.7558;
20120619;21;00;;;6.8492;;27.6421;;;;85.3868;;0.0915527;-9.99e+08;
20120620;00;00;;;10.0073;;27.5516;;;;86.6041;;0.12207;13.2643;
20120620;03;00;;;12.3623;;27.8368;;;;85.3051;;0.442505;-9.99e+08;
20120620;06;00;;;12.0875;;27.73;;;;85.6632;;0.305176;16.7442;
20120620;09;00;;;10.3236;;27.0179;;;;89.6793;;0.495911;-9.99e+08;
20120620;12;00;;;9.77898;;26.9275;;;;87.958;;0.968933;16.1096;
20120620;15;00;;;9.77898;;26.9275;;;;87.958;;0.473022;16.1096;
20120620;18;00;;;11.0056;;27.5895;;;;84.3649;;0.137329;14.8282;
20120620;21;00;;;11.0056;;27.5895;;;;84.3649;;0.137329;14.8282;
20120621;00;00;;;8.80798;;27.8691;;;;83.5944;;0.137329;14.8882;
