Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.1369;;28.3866;;;;83.6867;;-4.19583e-20;16.6458;
20120618;03;00;;;13.4003;;28.1759;;;;84.9445;;0;-9.99e+08;
20120618;06;00;;;12.6953;;28.0992;;;;84.6058;;0;17.735;
20120618;09;00;;;12.4516;;28.1044;;;;83.2677;;0;-9.99e+08;
20120618;12;00;;;11.6662;;28.2214;;;;83.0727;;1.26218e-26;16.825;
20120618;15;00;;;12.073;;28.1462;;;;83.8166;;2.52435e-26;-9.99e+08;
20120618;18;00;;;12.4116;;27.9616;;;;84.9389;;0;16.3588;
20120618;21;00;;;13.4638;;27.937;;;;84.9367;;0;-9.99e+08;
20120619;00;00;;;14.0955;;27.833;;;;85.5617;;0;18.4778;
20120619;03;00;;;15.5439;;28.0562;;;;83.4862;;0;-9.99e+08;
20120619;06;00;;;15.1875;;28.4403;;;;82.4337;;0;20.5534;
20120619;09;00;;;15.4103;;28.3029;;;;82.5406;;0.0915527;-9.99e+08;
20120619;12;00;;;15.9311;;28.2353;;;;84.4177;;0.0534058;23.2919;
20120619;15;00;;;15.8188;;28.3463;;;;84.6546;;0;-9.99e+08;
20120619;18;00;;;16.2805;;28.3716;;;;83.9156;;0.0152588;21.8294;
20120619;21;00;;;17.1207;;27.0171;;;;89.4596;;0.495911;-9.99e+08;
20120620;00;00;;;17.7917;;28.1454;;;;83.5481;;0;23.7247;
20120620;03;00;;;17.3163;;28.4305;;;;82.5516;;0;-9.99e+08;
20120620;06;00;;;15.8315;;28.6675;;;;81.3837;;0;23.3944;
20120620;09;00;;;15.863;;28.6429;;;;81.7946;;0.0228882;-9.99e+08;
20120620;12;00;;;15.038;;28.7713;;;;81.3325;;0.0457764;21.1367;
20120620;15;00;;;15.038;;28.7713;;;;81.3325;;0.0228882;21.1367;
20120620;18;00;;;14.3805;;27.9958;;;;84.6496;;0.579834;21.1101;
20120620;21;00;;;14.3805;;27.9958;;;;84.6496;;0.579834;21.1101;
20120621;00;00;;;13.5974;;27.4316;;;;85.5327;;8.23975;22.7212;
