Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;4.21391;;28.2929;;;;78.071;;-4.19583e-20;17.0958;
20120618;03;00;;;6.69397;;28.8322;;;;73.8591;;0;-9.99e+08;
20120618;06;00;;;11.1179;;28.8805;;;;79.0131;;0;14.5836;
20120618;09;00;;;12.1877;;28.9169;;;;80.0502;;0;-9.99e+08;
20120618;12;00;;;12.3804;;28.7839;;;;82.2916;;1.26218e-26;16.3997;
20120618;15;00;;;10.4048;;28.6149;;;;83.6186;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.37313;;28.1491;;;;84.7084;;0.0991821;16.2791;
20120618;21;00;;;6.93507;;27.687;;;;85.6634;;0.236511;-9.99e+08;
20120619;00;00;;;4.58179;;27.583;;;;86.0432;;0.0686646;11.5618;
20120619;03;00;;;2.83936;;28.1187;;;;81.8118;;0;-9.99e+08;
20120619;06;00;;;5.69429;;28.5028;;;;82.4401;;0;8.46601;
20120619;09;00;;;8.86989;;28.4279;;;;83.6385;;0.106812;-9.99e+08;
20120619;12;00;;;9.62198;;28.3915;;;;84.6784;;0.0839233;13.4732;
20120619;15;00;;;8.64858;;27.5338;;;;88.6513;;0.450134;-9.99e+08;
20120619;18;00;;;7.47321;;26.9341;;;;88.9976;;0.38147;12.9979;
20120619;21;00;;;8.25216;;26.7046;;;;89.8384;;0.244141;-9.99e+08;
20120620;00;00;;;9.11408;;26.9891;;;;87.9752;;0.106812;12.6568;
20120620;03;00;;;11.8363;;27.743;;;;84.3047;;0.0686646;-9.99e+08;
20120620;06;00;;;12.9696;;27.8238;;;;84.9226;;0.114441;17.6516;
20120620;09;00;;;10.9351;;27.8617;;;;84.125;;0.221252;-9.99e+08;
20120620;12;00;;;6.82661;;27.1463;;;;84.2985;;0.480652;17.4309;
20120620;15;00;;;6.82661;;27.1463;;;;84.2985;;0.259399;17.4309;
20120620;18;00;;;6.00296;;26.3708;;;;88.2044;;2.76184;13.5695;
20120620;21;00;;;6.00296;;26.3708;;;;88.2044;;2.76184;13.5695;
20120621;00;00;;;3.30114;;26.7129;;;;85.3437;;0.778198;10.649;
