Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.2571;;28.5741;;;;85.8;;-4.19583e-20;20.175;
20120618;03;00;;;15.2145;;28.7384;;;;85.2427;;0;-9.99e+08;
20120618;06;00;;;15.2586;;28.8492;;;;85.168;;0;20.165;
20120618;09;00;;;14.4139;;28.8857;;;;84.0723;;0;-9.99e+08;
20120618;12;00;;;14.7927;;28.8151;;;;84.5906;;1.26218e-26;20.1662;
20120618;15;00;;;15.2965;;28.7087;;;;84.2365;;2.52435e-26;-9.99e+08;
20120618;18;00;;;14.8361;;28.3991;;;;84.9784;;0;20.0683;
20120618;21;00;;;14.7775;;28.1557;;;;86.5856;;0;-9.99e+08;
20120619;00;00;;;14.7054;;27.9267;;;;87.4715;;0.0762939;19.8598;
20120619;03;00;;;16.7158;;27.8062;;;;87.2068;;0.0534058;-9.99e+08;
20120619;06;00;;;14.631;;28.0653;;;;83.48;;0.00762939;22.2031;
20120619;09;00;;;12.9386;;28.1779;;;;82.8881;;0.00762939;-9.99e+08;
20120619;12;00;;;12.321;;28.204;;;;82.1155;;0;19.4419;
20120619;15;00;;;12.8455;;28.0963;;;;82.4435;;0;-9.99e+08;
20120619;18;00;;;12.8139;;27.9028;;;;84.1156;;0;17.3396;
20120619;21;00;;;12.128;;27.9546;;;;84.6689;;0;-9.99e+08;
20120620;00;00;;;12.2543;;28.1454;;;;83.9137;;0;17.4447;
20120620;03;00;;;12.6456;;28.3055;;;;83.9899;;0;-9.99e+08;
20120620;06;00;;;12.8519;;28.5425;;;;82.3168;;0;17.2321;
20120620;09;00;;;12.1364;;28.5492;;;;82.1403;;0.00762939;-9.99e+08;
20120620;12;00;;;12.5725;;28.5525;;;;82.4929;;0.00762939;16.981;
20120620;15;00;;;12.5725;;28.5525;;;;82.4929;;0;16.981;
20120620;18;00;;;12.878;;28.4333;;;;82.0281;;0.0152588;17.6531;
20120620;21;00;;;12.878;;28.4333;;;;82.0281;;0.0152588;17.6531;
20120621;00;00;;;13.182;;27.9629;;;;84.7081;;0.198364;17.8118;
