Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.5387;;28.5741;;;;85.0537;;-4.19583e-20;18.8822;
20120618;03;00;;;14.0992;;28.7072;;;;84.8689;;0;-9.99e+08;
20120618;06;00;;;14.0058;;28.7555;;;;84.7892;;0;18.6481;
20120618;09;00;;;13.9097;;28.8857;;;;83.5866;;0;-9.99e+08;
20120618;12;00;;;12.4729;;28.9714;;;;82.1924;;1.26218e-26;18.9057;
20120618;15;00;;;13.4304;;28.9274;;;;82.0919;;2.52435e-26;-9.99e+08;
20120618;18;00;;;13.5673;;28.4616;;;;83.5142;;0;18.5724;
20120618;21;00;;;13.5152;;28.1557;;;;85.4539;;0;-9.99e+08;
20120619;00;00;;;13.5161;;27.958;;;;85.8233;;0;18.9315;
20120619;03;00;;;14.8899;;27.9937;;;;84.0905;;0;-9.99e+08;
20120619;06;00;;;13.3975;;28.0028;;;;82.8688;;0;20.2211;
20120619;09;00;;;12.3053;;27.9279;;;;83.1043;;0;-9.99e+08;
20120619;12;00;;;10.8746;;27.8915;;;;81.489;;0;17.9744;
20120619;15;00;;;11.3728;;28.1276;;;;80.9079;;0;-9.99e+08;
20120619;18;00;;;11.6718;;28.1216;;;;80.2032;;0;16.191;
20120619;21;00;;;12.2306;;28.1108;;;;80.2544;;0;-9.99e+08;
20120620;00;00;;;12.6477;;28.0204;;;;83.4144;;3.76378e-20;16.9416;
20120620;03;00;;;12.8625;;28.243;;;;84.2288;;3.9443e-27;-9.99e+08;
20120620;06;00;;;12.9382;;28.4175;;;;83.2641;;9.78546e-21;17.2776;
20120620;09;00;;;11.4167;;28.5804;;;;82.1435;;0;-9.99e+08;
20120620;12;00;;;11.9248;;28.615;;;;82.1421;;0;17.2297;
20120620;15;00;;;11.9248;;28.615;;;;82.1421;;0;17.2297;
20120620;18;00;;;12.8639;;28.277;;;;83.5736;;0.0762939;18.2909;
20120620;21;00;;;12.8639;;28.277;;;;83.5736;;0.0762939;18.2909;
20120621;00;00;;;13.0815;;28.2441;;;;82.5448;;0.106812;17.7985;
