Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;19.8354;;28.9491;;;;82.4198;;0.0152588;28.4218;
20120618;03;00;;;19.6434;;29.1759;;;;81.4293;;0.144958;-9.99e+08;
20120618;06;00;;;18.6497;;29.068;;;;82.1621;;0.148773;27.9562;
20120618;09;00;;;18.4678;;29.1357;;;;83.129;;0.102997;-9.99e+08;
20120618;12;00;;;18.6473;;29.1901;;;;82.9296;;0;27.2626;
20120618;15;00;;;19.4308;;29.1149;;;;81.5223;;0.0495911;-9.99e+08;
20120618;18;00;;;20.3753;;28.8366;;;;82.2321;;0.0152588;26.8097;
20120618;21;00;;;20.597;;28.687;;;;82.6936;;0.00762939;-9.99e+08;
20120619;00;00;;;20.7421;;28.6767;;;;82.9429;;0.00762939;27.5162;
20120619;03;00;;;21.8657;;28.8374;;;;81.8882;;0.0152588;-9.99e+08;
20120619;06;00;;;21.6912;;28.7528;;;;81.1666;;0.038147;28.9255;
20120619;09;00;;;23.0429;;28.6154;;;;81.3877;;0.1297;-9.99e+08;
20120619;12;00;;;20.8983;;28.9228;;;;81.7179;;0;30.5667;
20120619;15;00;;;20.6802;;29.1588;;;;80.7894;;0.0152588;-9.99e+08;
20120619;18;00;;;20.9517;;28.4341;;;;83.9216;;0.175476;28.417;
20120619;21;00;;;21.7877;;28.4233;;;;83.8538;;0.25177;-9.99e+08;
20120620;00;00;;;19.1313;;27.9579;;;;87.2746;;0.419617;29.1865;
20120620;03;00;;;19.8126;;27.8368;;;;88.6223;;0.968933;-9.99e+08;
20120620;06;00;;;16.2538;;26.9488;;;;92.3098;;3.18909;28.0968;
20120620;09;00;;;19.4489;;27.9867;;;;87.142;;0.396729;-9.99e+08;
20120620;12;00;;;18.0272;;28.5213;;;;85.1674;;0.579834;28.4096;
20120620;15;00;;;18.0272;;28.5213;;;;85.1674;;0.183105;28.4096;
20120620;18;00;;;16.6076;;27.027;;;;89.171;;6.3324;25.1595;
20120620;21;00;;;16.6076;;27.027;;;;89.171;;6.3324;25.1595;
20120621;00;00;;;18.0429;;28.0879;;;;83.7376;;0.88501;25.9618;
