Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.2927;;29.0116;;;;79.5145;;0.0495911;17.3521;
20120618;03;00;;;12.7932;;28.9884;;;;80.0162;;0;-9.99e+08;
20120618;06;00;;;12.641;;28.9742;;;;79.7071;;0;17.5394;
20120618;09;00;;;10.721;;28.8857;;;;79.7024;;0;-9.99e+08;
20120618;12;00;;;10.874;;28.7839;;;;80.1836;;0;16.6123;
20120618;15;00;;;11.186;;28.5837;;;;81.23;;0;-9.99e+08;
20120618;18;00;;;9.67007;;28.3991;;;;82.0675;;0.00762939;14.9331;
20120618;21;00;;;11.1048;;28.3745;;;;82.4224;;0;-9.99e+08;
20120619;00;00;;;10.3258;;28.5205;;;;80.913;;0.0152588;14.9922;
20120619;03;00;;;7.32411;;28.5249;;;;80.9145;;0.0534058;-9.99e+08;
20120619;06;00;;;7.47548;;28.4715;;;;82.5564;;0.0534058;13.8633;
20120619;09;00;;;9.73951;;28.4279;;;;84.0039;;0.00762939;-9.99e+08;
20120619;12;00;;;9.31805;;28.0478;;;;86.2701;;0.0991821;13.5928;
20120619;15;00;;;9.26708;;28.0026;;;;86.2463;;0.190735;-9.99e+08;
20120619;18;00;;;9.12269;;27.8403;;;;87.1167;;0.0457764;12.8194;
20120619;21;00;;;8.04499;;27.0171;;;;90.1251;;0.62561;-9.99e+08;
20120620;00;00;;;10.3728;;27.2704;;;;88.648;;0.328064;14.2059;
20120620;03;00;;;12.3261;;27.868;;;;85.0587;;0.0762939;-9.99e+08;
20120620;06;00;;;11.7136;;28.105;;;;83.5972;;0.137329;16.6645;
20120620;09;00;;;8.66176;;27.2367;;;;86.8268;;0.267029;-9.99e+08;
20120620;12;00;;;11.26;;27.0525;;;;87.8374;;0.442505;15.7774;
20120620;15;00;;;11.26;;27.0525;;;;87.8374;;0.175476;15.7774;
20120620;18;00;;;10.2225;;27.4958;;;;83.864;;1.60217;16.6108;
20120620;21;00;;;10.2225;;27.4958;;;;83.864;;1.60217;16.6108;
20120621;00;00;;;5.7144;;26.6816;;;;86.8662;;0.839233;14.1061;
