Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.43045;;25.2304;;;;81.5465;;-4.19583e-20;7.81241;
20120618;03;00;;;5.01057;;28.1134;;;;70.2983;;0;-9.99e+08;
20120618;06;00;;;5.00951;;28.3492;;;;68.618;;0;14.4963;
20120618;09;00;;;4.27786;;26.1982;;;;76.5502;;0;-9.99e+08;
20120618;12;00;;;2.67956;;22.9401;;;;89.5572;;1.26218e-26;13.5653;
20120618;15;00;;;2.74447;;22.2712;;;;93.3255;;2.52435e-26;-9.99e+08;
20120618;18;00;;;1.55114;;21.8678;;;;93.3458;;0;7.1058;
20120618;21;00;;;1.47524;;20.5932;;;;95.1991;;0;-9.99e+08;
20120619;00;00;;;2.55019;;25.2705;;;;80.9046;;0;7.93953;
20120619;03;00;;;3.57443;;27.8687;;;;72.8063;;0;-9.99e+08;
20120619;06;00;;;3.07503;;28.8465;;;;68.4923;;0;11.3307;
20120619;09;00;;;4.4746;;26.1779;;;;80.1755;;0.0915527;-9.99e+08;
20120619;12;00;;;2.2061;;23.4228;;;;94.9349;;0;12.0228;
20120619;15;00;;;2.26824;;23.0026;;;;93.5975;;0;-9.99e+08;
20120619;18;00;;;1.54485;;22.0278;;;;94.4201;;0.00762939;4.89153;
20120619;21;00;;;1.4629;;21.2671;;;;94.7521;;0;-9.99e+08;
20120620;00;00;;;1.39936;;25.3329;;;;80.8456;;0;6.80203;
20120620;03;00;;;3.09444;;26.8368;;;;76.8313;;0.175476;-9.99e+08;
20120620;06;00;;;3.39508;;26.7613;;;;79.0738;;0.816345;11.4893;
20120620;09;00;;;1.68715;;23.7054;;;;90.2801;;3.86047;-9.99e+08;
20120620;12;00;;;0.411309;;22.4275;;;;95.3209;;4.7226;10.9516;
20120620;15;00;;;0.411309;;22.4275;;;;95.3209;;0.862122;10.9516;
20120620;18;00;;;1.74201;;21.6833;;;;95.3276;;0.137329;4.56714;
20120620;21;00;;;1.74201;;21.6833;;;;95.3276;;0.137329;4.56714;
20120621;00;00;;;1.69766;;24.0254;;;;83.8374;;0.137329;6.14023;
