Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.24846;;18.4179;;;;94.7507;;0.404358;33.2306;
20120618;03;00;;;7.99682;;20.5822;;;;87.8047;;1.17874;-9.99e+08;
20120618;06;00;;;11.2112;;20.693;;;;83.5165;;0.831604;36.3359;
20120618;09;00;;;7.56114;;19.6982;;;;86.0364;;0.591278;-9.99e+08;
20120618;12;00;;;3.51981;;18.0339;;;;91.7942;;0.141144;34.2203;
20120618;15;00;;;3.19723;;17.9274;;;;92.9859;;0.106812;-9.99e+08;
20120618;18;00;;;3.25102;;17.7116;;;;93.6068;;0.183105;19.776;
20120618;21;00;;;3.28332;;17.687;;;;93.0135;;0.221252;-9.99e+08;
20120619;00;00;;;7.6566;;19.8955;;;;87.2369;;0.312805;26.9847;
20120619;03;00;;;9.79738;;22.2437;;;;78.3;;0.396729;-9.99e+08;
20120619;06;00;;;9.60924;;21.284;;;;81.9195;;0.854492;34.4025;
20120619;09;00;;;5.32464;;19.9279;;;;86.8306;;1.04523;-9.99e+08;
20120619;12;00;;;3.90451;;18.4228;;;;91.2427;;0.328064;31.0698;
20120619;15;00;;;3.45207;;17.5338;;;;92.3324;;0.0534058;-9.99e+08;
20120619;18;00;;;4.34986;;17.7466;;;;92.3364;;0.0228882;22.304;
20120619;21;00;;;4.01988;;18.0171;;;;93.4456;;0.0762939;-9.99e+08;
20120620;00;00;;;8.63237;;20.6766;;;;85.3678;;0.0534058;27.5178;
20120620;03;00;;;9.21635;;21.7743;;;;81.8481;;0.465393;-9.99e+08;
20120620;06;00;;;8.5466;;22.6675;;;;79.5167;;0.732422;29.57;
20120620;09;00;;;4.84937;;20.8929;;;;84.9888;;0.259399;-9.99e+08;
20120620;12;00;;;2.47337;;18.24;;;;94.7379;;0.50354;27.1775;
20120620;15;00;;;2.47337;;18.24;;;;94.7379;;0.244141;27.1775;
20120620;18;00;;;3.26828;;16.7145;;;;95.1708;;0.0152588;15.9711;
20120620;21;00;;;3.26828;;16.7145;;;;95.1708;;0.0152588;15.9711;
20120621;00;00;;;6.58874;;20.3691;;;;87.0123;;0.0610352;20.2912;
