Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;18.5966;;28.9179;;;;82.5357;;-4.19583e-20;24.4123;
20120618;03;00;;;18.135;;29.1447;;;;81.8962;;0;-9.99e+08;
20120618;06;00;;;18.2452;;29.193;;;;82.0568;;0;24.5826;
20120618;09;00;;;17.8535;;29.1669;;;;81.8239;;0.0495911;-9.99e+08;
20120618;12;00;;;17.788;;29.0651;;;;83.1569;;0;23.853;
20120618;15;00;;;17.8766;;28.9587;;;;83.1693;;0.0038147;-9.99e+08;
20120618;18;00;;;18.5768;;28.6491;;;;83.7752;;0;24.4215;
20120618;21;00;;;19.0121;;28.4682;;;;84.0015;;0.00762939;-9.99e+08;
20120619;00;00;;;19.1797;;28.5517;;;;83.171;;0;25.4298;
20120619;03;00;;;20.1302;;28.7124;;;;82.2306;;0;-9.99e+08;
20120619;06;00;;;19.4427;;28.5965;;;;82.4498;;0.0228882;27.0384;
20120619;09;00;;;19.9937;;28.5841;;;;81.5019;;0.213623;-9.99e+08;
20120619;12;00;;;20.1406;;29.1728;;;;79.2033;;0;28.1215;
20120619;15;00;;;19.9147;;29.2526;;;;79.1948;;0.00762939;-9.99e+08;
20120619;18;00;;;19.769;;28.7153;;;;82.1449;;0.114441;26.6343;
20120619;21;00;;;20.0218;;28.3608;;;;84.4599;;0.25177;-9.99e+08;
20120620;00;00;;;20.3157;;28.5516;;;;83.9526;;0.244141;28.6891;
20120620;03;00;;;19.7416;;28.5243;;;;84.8701;;0.289917;-9.99e+08;
20120620;06;00;;;19.2764;;28.3238;;;;85.9652;;0.465393;28.4708;
20120620;09;00;;;17.1091;;27.6117;;;;88.404;;1.1673;-9.99e+08;
20120620;12;00;;;18.4072;;28.7713;;;;83.1145;;1.24359;25.8847;
20120620;15;00;;;18.4072;;28.7713;;;;83.1145;;0.0762939;25.8847;
20120620;18;00;;;16.243;;27.2458;;;;87.878;;3.08228;24.7798;
20120620;21;00;;;16.243;;27.2458;;;;87.878;;3.08228;24.7798;
20120621;00;00;;;17.4412;;28.1191;;;;83.6188;;1.9989;25.5233;
