Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.25843;;26.7616;;;;89.5299;;1.36948;14.1817;
20120618;03;00;;;12.2808;;27.8947;;;;84.919;;0.94986;-9.99e+08;
20120618;06;00;;;16.3759;;27.0367;;;;90.9839;;0.766754;24.3985;
20120618;09;00;;;15.6627;;26.4794;;;;93.5768;;3.24631;-9.99e+08;
20120618;12;00;;;16.9894;;26.6589;;;;94.1865;;7.38525;25.2483;
20120618;15;00;;;18.3409;;26.8337;;;;92.9626;;8.71277;-9.99e+08;
20120618;18;00;;;21.5949;;26.8678;;;;92.4476;;6.11115;28.1101;
20120618;21;00;;;20.3051;;26.937;;;;92.8651;;8.57544;-9.99e+08;
20120619;00;00;;;23.4146;;26.958;;;;92.0521;;6.46973;30.7701;
20120619;03;00;;;25.3362;;27.1499;;;;90.4374;;5.63812;-9.99e+08;
20120619;06;00;;;27.6153;;27.659;;;;88.6105;;6.32477;37.4931;
20120619;09;00;;;25.4545;;27.5529;;;;90.1883;;2.30408;-9.99e+08;
20120619;12;00;;;26.4784;;27.704;;;;88.684;;6.43158;37.1562;
20120619;15;00;;;26.9696;;27.2526;;;;92.1119;;4.83704;-9.99e+08;
20120619;18;00;;;29.1319;;27.3403;;;;91.4293;;5.76782;38.8071;
20120619;21;00;;;29.8179;;27.8296;;;;88.7251;;0.434875;-9.99e+08;
20120620;00;00;;;30.8293;;27.5516;;;;90.9226;;1.25885;44.6132;
20120620;03;00;;;32.3774;;28.0243;;;;87.9868;;1.15967;-9.99e+08;
20120620;06;00;;;27.6843;;27.48;;;;92.1988;;5.70679;47.3261;
20120620;09;00;;;27.8359;;27.6742;;;;91.4619;;4.94385;-9.99e+08;
20120620;12;00;;;24.2551;;27.5838;;;;92.4047;;16.1514;40.3603;
20120620;15;00;;;24.2551;;27.5838;;;;92.4047;;11.2076;40.3603;
20120620;18;00;;;25.2238;;27.527;;;;92.8419;;7.90405;35.5003;
20120620;21;00;;;25.2238;;27.527;;;;92.8419;;7.90405;35.5003;
20120621;00;00;;;22.1005;;27.7441;;;;88.109;;7.17163;34.4782;
