Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.1605;;28.1366;;;;87.0263;;0.473022;28.382;
20120618;03;00;;;16.4885;;28.8322;;;;83.1749;;0.156403;-9.99e+08;
20120618;06;00;;;15.7127;;28.7867;;;;84.4235;;0.38147;23.9808;
20120618;09;00;;;14.6837;;29.0107;;;;83.5987;;0.19455;-9.99e+08;
20120618;12;00;;;14.3313;;29.0964;;;;83.4007;;0.12207;20.7187;
20120618;15;00;;;15.2966;;29.0524;;;;83.4194;;0.0305176;-9.99e+08;
20120618;18;00;;;14.3788;;28.8678;;;;82.8316;;0.0534058;20.3569;
20120618;21;00;;;14.4525;;28.8745;;;;82.7127;;0.0152588;-9.99e+08;
20120619;00;00;;;13.82;;28.8642;;;;82.7222;;0;19.5694;
20120619;03;00;;;13.5713;;29.0249;;;;82.3819;;0;-9.99e+08;
20120619;06;00;;;13.237;;29.0965;;;;81.2042;;0.0228882;18.3645;
20120619;09;00;;;12.6283;;29.0841;;;;81.3213;;0.00762939;-9.99e+08;
20120619;12;00;;;12.5197;;29.0165;;;;81.7279;;0.0305176;17.5434;
20120619;15;00;;;12.445;;28.8776;;;;82.1672;;0.0762939;-9.99e+08;
20120619;18;00;;;11.2825;;28.6528;;;;82.3762;;0;16.7833;
20120619;21;00;;;9.36232;;28.5483;;;;82.0623;;0;-9.99e+08;
20120620;00;00;;;9.16371;;28.6141;;;;82.3915;;0;15.2197;
20120620;03;00;;;10.4878;;28.8055;;;;81.5236;;0;-9.99e+08;
20120620;06;00;;;8.99607;;28.8238;;;;81.4007;;0;14.4528;
20120620;09;00;;;8.62124;;28.8617;;;;80.5315;;0;-9.99e+08;
20120620;12;00;;;7.70022;;28.8025;;;;79.5991;;0;12.4741;
20120620;15;00;;;7.70022;;28.8025;;;;79.5991;;0;12.4741;
20120620;18;00;;;5.20032;;28.2145;;;;82.3625;;0;11.9312;
20120620;21;00;;;5.20032;;28.2145;;;;82.3625;;0;11.9312;
20120621;00;00;;;4.95579;;27.5566;;;;84.6708;;0.564575;10.7515;
