Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.7579;;28.4491;;;;85.4149;;0.175476;22.195;
20120618;03;00;;;13.5671;;28.3947;;;;85.4609;;0.221252;-9.99e+08;
20120618;06;00;;;13.2192;;28.4742;;;;84.2718;;0.183105;20.7763;
20120618;09;00;;;11.1262;;28.7607;;;;82.1358;;0.038147;-9.99e+08;
20120618;12;00;;;10.4807;;28.8151;;;;82.772;;0;17.535;
20120618;15;00;;;10.2796;;28.7712;;;;82.313;;-0.0038147;-9.99e+08;
20120618;18;00;;;9.51784;;28.3991;;;;84.485;;0;13.9535;
20120618;21;00;;;10.6167;;28.2807;;;;82.8924;;0.267029;-9.99e+08;
20120619;00;00;;;9.81415;;28.458;;;;81.6105;;0.038147;14.4151;
20120619;03;00;;;9.35992;;28.6499;;;;80.6954;;0.0152588;-9.99e+08;
20120619;06;00;;;8.89828;;28.659;;;;80.6896;;0.00762939;13.364;
20120619;09;00;;;8.09618;;28.7091;;;;79.202;;0;-9.99e+08;
20120619;12;00;;;7.60942;;28.6415;;;;79.9403;;0;12.4366;
20120619;15;00;;;5.98725;;28.4401;;;;81.4117;;0;-9.99e+08;
20120619;18;00;;;3.7681;;28.0903;;;;82.3178;;0;10.602;
20120619;21;00;;;2.75446;;27.8921;;;;82.8318;;0;-9.99e+08;
20120620;00;00;;;4.04896;;28.0204;;;;82.9303;;0;6.88936;
20120620;03;00;;;4.16097;;28.3055;;;;82.1805;;0;-9.99e+08;
20120620;06;00;;;7.33073;;27.98;;;;84.0736;;0.0991821;10.673;
20120620;09;00;;;5.80212;;27.7679;;;;84.7328;;0.12207;-9.99e+08;
20120620;12;00;;;3.7057;;27.6775;;;;83.7345;;0.350952;10.6934;
20120620;15;00;;;3.7057;;27.6775;;;;83.7345;;0.228882;10.6934;
20120620;18;00;;;3.46519;;26.0895;;;;91.2611;;2.36511;7.86662;
20120620;21;00;;;3.46519;;26.0895;;;;91.2611;;2.36511;7.86662;
20120621;00;00;;;3.50639;;25.9629;;;;89.5651;;3.31116;10.2902;
