Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.7763;;28.8866;;;;81.9388;;0.0534058;33.4869;
20120618;03;00;;;22.2826;;28.9572;;;;81.6406;;0.00762939;-9.99e+08;
20120618;06;00;;;21.6432;;29.5055;;;;78.9751;;0.0038147;31.8328;
20120618;09;00;;;19.2531;;29.6357;;;;78.7713;;0;-9.99e+08;
20120618;12;00;;;18.0903;;29.9089;;;;77.5041;;0;28.7358;
20120618;15;00;;;19.1751;;29.7712;;;;77.3978;;0.0152588;-9.99e+08;
20120618;18;00;;;19.5573;;28.9303;;;;82.3607;;0.1297;28.5354;
20120618;21;00;;;20.1564;;28.3745;;;;86.477;;0.572205;-9.99e+08;
20120619;00;00;;;20.8332;;28.8017;;;;84.1659;;0.289917;30.4816;
20120619;03;00;;;21.1575;;29.2437;;;;82.1675;;0.0610352;-9.99e+08;
20120619;06;00;;;20.3978;;29.8465;;;;79.562;;0;28.6616;
20120619;09;00;;;19.8049;;30.2404;;;;78.264;;0;-9.99e+08;
20120619;12;00;;;19.6693;;30.6103;;;;74.9134;;0.0228882;27.159;
20120619;15;00;;;20.2395;;29.9713;;;;77.0598;;0;-9.99e+08;
20120619;18;00;;;20.5431;;29.0278;;;;82.534;;0.144958;27.0786;
20120619;21;00;;;21.2135;;28.5483;;;;86.0915;;0.648499;-9.99e+08;
20120620;00;00;;;22.0293;;28.8641;;;;84.1042;;0.259399;29.3498;
20120620;03;00;;;21.8675;;29.118;;;;82.2653;;0.213623;-9.99e+08;
20120620;06;00;;;19.6129;;29.605;;;;81.1352;;0.0457764;29.5681;
20120620;09;00;;;18.7376;;29.3617;;;;81.6359;;0.106812;-9.99e+08;
20120620;12;00;;;16.5645;;28.865;;;;83.2442;;0.480652;25.8771;
20120620;15;00;;;16.5645;;28.865;;;;83.2442;;0.37384;25.8771;
20120620;18;00;;;18.1782;;29.2458;;;;81.2906;;0.274658;23.9217;
20120620;21;00;;;18.1782;;29.2458;;;;81.2906;;0.274658;23.9217;
20120621;00;00;;;14.9585;;27.9004;;;;87.7329;;0.839233;24.2323;
