Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;3.547;;25.7929;;;;85.9405;;-4.19583e-20;9.56466;
20120618;03;00;;;3.94391;;29.2072;;;;70.3711;;0;-9.99e+08;
20120618;06;00;;;0.781654;;29.9742;;;;66.4639;;0.591278;12.444;
20120618;09;00;;;2.19628;;28.2607;;;;75.6229;;0.133514;-9.99e+08;
20120618;12;00;;;2.52443;;24.8151;;;;90.6297;;0.0038147;9.18755;
20120618;15;00;;;2.33222;;23.6149;;;;95.4011;;0.0038147;-9.99e+08;
20120618;18;00;;;1.87965;;22.9616;;;;97.7971;;0.0152588;5.20547;
20120618;21;00;;;0.985167;;22.937;;;;97.7968;;0.0228882;-9.99e+08;
20120619;00;00;;;3.62536;;25.6455;;;;86.7764;;0;9.89492;
20120619;03;00;;;1.38591;;28.9312;;;;72.2469;;0.0534058;-9.99e+08;
20120619;06;00;;;2.70091;;29.1903;;;;70.7772;;0.450134;10.9757;
20120619;09;00;;;3.46206;;27.3966;;;;79.735;;0.282288;-9.99e+08;
20120619;12;00;;;1.93894;;24.579;;;;90.8937;;0;11.6393;
20120619;15;00;;;1.9688;;22.8463;;;;97.1073;;0;-9.99e+08;
20120619;18;00;;;1.84386;;22.9653;;;;97.5523;;0.0991821;4.9276;
20120619;21;00;;;1.82662;;22.7358;;;;97.1661;;0.0457764;-9.99e+08;
20120620;00;00;;;1.22661;;26.0204;;;;83.3386;;0.0686646;6.41096;
20120620;03;00;;;0.55762;;28.618;;;;71.8894;;0.312805;-9.99e+08;
20120620;06;00;;;2.62122;;27.5425;;;;81.0252;;1.45721;10.5895;
20120620;09;00;;;1.60374;;26.0179;;;;84.6964;;2.29645;-9.99e+08;
20120620;12;00;;;1.08766;;23.5213;;;;96.6775;;3.50952;9.64923;
20120620;15;00;;;1.08766;;23.5213;;;;96.6775;;1.21307;9.64923;
20120620;18;00;;;1.56056;;22.1208;;;;98.4902;;3.82996;6.28143;
20120620;21;00;;;1.56056;;22.1208;;;;98.4902;;3.82996;6.28143;
20120621;00;00;;;2.07813;;24.3691;;;;87.7263;;0;7.19006;
