Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.1674;;28.1054;;;;86.7693;;0.18692;32.942;
20120618;03;00;;;23.4115;;28.3009;;;;84.7085;;0.312805;-9.99e+08;
20120618;06;00;;;23.0826;;28.9742;;;;82.0338;;0;33.4123;
20120618;09;00;;;22.5264;;29.1044;;;;81.6995;;0.00762939;-9.99e+08;
20120618;12;00;;;22.7448;;28.8776;;;;83.0181;;0.038147;30.4842;
20120618;15;00;;;22.5648;;28.8337;;;;83.2773;;0.0495911;-9.99e+08;
20120618;18;00;;;23.9702;;28.6178;;;;83.167;;0.12207;31.7874;
20120618;21;00;;;25.0709;;27.5307;;;;87.5585;;0.457764;-9.99e+08;
20120619;00;00;;;22.5918;;27.1142;;;;91.6504;;1.02997;37.2248;
20120619;03;00;;;22.787;;27.1812;;;;90.9773;;0.709534;-9.99e+08;
20120619;06;00;;;24.9545;;28.534;;;;83.1632;;0.717163;36.056;
20120619;09;00;;;24.0591;;28.9279;;;;81.7744;;0.0762939;-9.99e+08;
20120619;12;00;;;23.9279;;28.8603;;;;82.422;;0.0686646;33.1467;
20120619;15;00;;;24.7948;;28.8776;;;;81.9304;;0.137329;-9.99e+08;
20120619;18;00;;;23.4612;;27.7466;;;;87.6228;;0.343323;33.8332;
20120619;21;00;;;22.5271;;27.9233;;;;86.9258;;0.473022;-9.99e+08;
20120620;00;00;;;21.5587;;27.1141;;;;91.0326;;3.54004;33.7333;
20120620;03;00;;;23.7056;;28.0868;;;;86.584;;1.63269;-9.99e+08;
20120620;06;00;;;22.606;;28.1988;;;;86.4586;;0.366211;34.4965;
20120620;09;00;;;21.7898;;28.3304;;;;86.4076;;0.396729;-9.99e+08;
20120620;12;00;;;21.8904;;28.5525;;;;85.2942;;0.709534;30.9383;
20120620;15;00;;;21.8904;;28.5525;;;;85.2942;;0.312805;30.9383;
20120620;18;00;;;18.4387;;27.4958;;;;90.5306;;1.31226;29.038;
20120620;21;00;;;18.4387;;27.4958;;;;90.5306;;1.31226;29.038;
20120621;00;00;;;20.3109;;27.3691;;;;89.3916;;3.89099;30.875;
