Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;30.082;;26.9804;;;;92.5193;;7.34711;51.4442;
20120618;03;00;;;25.6126;;27.0197;;;;92.1649;;5.18799;-9.99e+08;
20120618;06;00;;;23.3123;;26.7242;;;;93.5799;;10.1089;41.6534;
20120618;09;00;;;23.5524;;26.6982;;;;91.6513;;5.98907;-9.99e+08;
20120618;12;00;;;22.4627;;27.7839;;;;86.7518;;0.400543;32.3504;
20120618;15;00;;;20.1501;;26.9899;;;;92.2799;;2.41089;-9.99e+08;
20120618;18;00;;;20.161;;27.3053;;;;90.1663;;1.2207;31.8386;
20120618;21;00;;;19.4032;;27.4057;;;;89.6407;;3.14331;-9.99e+08;
20120619;00;00;;;19.9131;;28.1455;;;;86.3429;;0.457764;29.2286;
20120619;03;00;;;19.196;;27.7437;;;;89.6752;;1.95312;-9.99e+08;
20120619;06;00;;;17.4538;;27.4403;;;;90.9841;;3.53241;27.9857;
20120619;09;00;;;17.779;;28.0216;;;;87.7311;;0.62561;-9.99e+08;
20120619;12;00;;;16.9917;;28.1415;;;;87.0389;;0.297546;24.9454;
20120619;15;00;;;19.7155;;28.1588;;;;87.4033;;0.152588;-9.99e+08;
20120619;18;00;;;19.0959;;28.5591;;;;84.9152;;0.0305176;26.5394;
20120619;21;00;;;18.9589;;28.5171;;;;84.9673;;0.0991821;-9.99e+08;
20120620;00;00;;;17.5994;;28.6766;;;;84.6993;;0.00762939;25.3763;
20120620;03;00;;;17.2042;;28.9618;;;;83.3255;;0.00762939;-9.99e+08;
20120620;06;00;;;15.9213;;29.1363;;;;81.9048;;0.0228882;23.0014;
20120620;09;00;;;15.6859;;29.1742;;;;82.0872;;0.0610352;-9.99e+08;
20120620;12;00;;;14.446;;29.0213;;;;83.6217;;0.0610352;20.7817;
20120620;15;00;;;14.446;;29.0213;;;;83.6217;;0;20.7817;
20120620;18;00;;;15.6804;;28.7145;;;;84.4698;;0.0762939;20.7096;
20120620;21;00;;;15.6804;;28.7145;;;;84.4698;;0.0762939;20.7096;
20120621;00;00;;;12.265;;28.4941;;;;84.5105;;0.274658;20.5095;
