Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.9563;;27.8554;;;;85.8639;;-4.19583e-20;19.0701;
20120618;03;00;;;9.56642;;29.8322;;;;76.5493;;0;-9.99e+08;
20120618;06;00;;;8.46824;;30.7555;;;;74.3721;;0;18.5817;
20120618;09;00;;;4.68844;;30.1357;;;;78.4963;;0.106812;-9.99e+08;
20120618;12;00;;;15.3032;;28.8776;;;;80.4253;;0.00762939;19.9479;
20120618;15;00;;;15.0377;;28.0524;;;;83.9297;;0;-9.99e+08;
20120618;18;00;;;15.0527;;27.5241;;;;87.8161;;0;21.1429;
20120618;21;00;;;13.9216;;27.3432;;;;88.192;;0;-9.99e+08;
20120619;00;00;;;12.7274;;27.7392;;;;86.8172;;0;20.1996;
20120619;03;00;;;9.68384;;29.8687;;;;75.2892;;0;-9.99e+08;
20120619;06;00;;;4.13629;;30.3153;;;;75.1322;;0.00762939;16.9976;
20120619;09;00;;;3.00452;;30.0841;;;;75.9535;;0.0152588;-9.99e+08;
20120619;12;00;;;14.4528;;28.5165;;;;81.4387;;0.0305176;18.4585;
20120619;15;00;;;16.0444;;27.6901;;;;84.5941;;0;-9.99e+08;
20120619;18;00;;;15.5988;;27.2778;;;;85.6746;;0;21.7364;
20120619;21;00;;;14.6551;;26.9858;;;;86.8507;;0;-9.99e+08;
20120620;00;00;;;12.8571;;27.4579;;;;85.7106;;0;20.9245;
20120620;03;00;;;9.37319;;29.6805;;;;74.5174;;0;-9.99e+08;
20120620;06;00;;;5.05145;;29.98;;;;75.8237;;0;17.2397;
20120620;09;00;;;5.312;;29.4242;;;;79.7907;;0.00762939;-9.99e+08;
20120620;12;00;;;7.87817;;29.1775;;;;78.9618;;0;10.7294;
20120620;15;00;;;7.87817;;29.1775;;;;78.9618;;-0.00762939;10.7294;
20120620;18;00;;;11.1139;;27.277;;;;87.2349;;0;17.431;
20120620;21;00;;;11.1139;;27.277;;;;87.2349;;0;17.431;
20120621;00;00;;;11.1111;;27.2129;;;;88.2002;;0;16.6386;
