Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.73215;;27.4179;;;;81.5448;;-4.19583e-20;11.4897;
20120618;03;00;;;7.27005;;28.2697;;;;78.3385;;0;-9.99e+08;
20120618;06;00;;;7.09829;;28.2242;;;;78.7074;;0;13.678;
20120618;09;00;;;6.58652;;27.5732;;;;82.9724;;0;-9.99e+08;
20120618;12;00;;;7.53169;;26.8776;;;;84.7838;;1.26218e-26;13.9545;
20120618;15;00;;;6.97664;;26.6774;;;;86.3032;;2.52435e-26;-9.99e+08;
20120618;18;00;;;4.72226;;25.7741;;;;89.1343;;0;12.3873;
20120618;21;00;;;4.81102;;25.562;;;;87.5374;;0.152588;-9.99e+08;
20120619;00;00;;;5.75441;;27.083;;;;84.4971;;0.00762939;10.136;
20120619;03;00;;;5.53843;;27.8999;;;;81.9073;;0.0228882;-9.99e+08;
20120619;06;00;;;3.29874;;27.3778;;;;86.1459;;0.610352;11.942;
20120619;09;00;;;2.01973;;26.8654;;;;86.7419;;0.984192;-9.99e+08;
20120619;12;00;;;3.78316;;26.3915;;;;88.3289;;0.114441;8.35309;
20120619;15;00;;;4.40778;;25.3463;;;;91.8775;;0.274658;-9.99e+08;
20120619;18;00;;;1.74668;;24.8716;;;;92.4028;;1.28937;7.46771;
20120619;21;00;;;1.1948;;24.2358;;;;91.1835;;0.25177;-9.99e+08;
20120620;00;00;;;3.43505;;25.8641;;;;88.5486;;0.587463;7.14185;
20120620;03;00;;;3.59453;;25.9618;;;;89.2844;;2.5177;-9.99e+08;
20120620;06;00;;;2.1741;;26.1675;;;;86.5463;;3.50189;9.27953;
20120620;09;00;;;3.44152;;25.2054;;;;91.0533;;5.39398;-9.99e+08;
20120620;12;00;;;3.99767;;25.5213;;;;88.1157;;7.04956;11.0199;
20120620;15;00;;;3.99767;;25.5213;;;;88.1157;;1.65558;11.0199;
20120620;18;00;;;1.77959;;24.9645;;;;87.0522;;6.01196;7.34645;
20120620;21;00;;;1.77959;;24.9645;;;;87.0522;;6.01196;7.34645;
20120621;00;00;;;3.0615;;26.4004;;;;85.1901;;2.56348;7.58684;
