Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.8982;;29.0116;;;;82.7841;;0.0419617;29.2021;
20120618;03;00;;;20.8115;;29.1447;;;;82.4885;;0.0762939;-9.99e+08;
20120618;06;00;;;20.6358;;28.7867;;;;83.8135;;0.480652;30.7355;
20120618;09;00;;;20.9662;;29.2294;;;;81.4781;;0.0419617;-9.99e+08;
20120618;12;00;;;21.0741;;29.0964;;;;82.087;;0.102997;27.9574;
20120618;15;00;;;21.4948;;29.1462;;;;80.7092;;0.114441;-9.99e+08;
20120618;18;00;;;21.7878;;28.7116;;;;82.4571;;0.0152588;28.6702;
20120618;21;00;;;22.8609;;28.4995;;;;83.518;;0.0152588;-9.99e+08;
20120619;00;00;;;22.7194;;28.583;;;;81.8602;;0.160217;31.0321;
20120619;03;00;;;23.5451;;28.6187;;;;82.102;;0.1297;-9.99e+08;
20120619;06;00;;;22.7336;;28.2215;;;;84.3502;;0.228882;34.6758;
20120619;09;00;;;21.2362;;27.8654;;;;87.3337;;0.572205;-9.99e+08;
20120619;12;00;;;22.3279;;27.9853;;;;88.0542;;0.495911;34.0352;
20120619;15;00;;;22.7037;;28.8463;;;;83.1196;;0.190735;-9.99e+08;
20120619;18;00;;;22.4702;;28.7778;;;;83.5901;;0.25177;30.8128;
20120619;21;00;;;22.2303;;28.5483;;;;85.4664;;0.25177;-9.99e+08;
20120620;00;00;;;22.1511;;28.4579;;;;84.4332;;0.549316;31.8215;
20120620;03;00;;;19.9331;;27.4618;;;;89.914;;1.38092;-9.99e+08;
20120620;06;00;;;20.5969;;28.4175;;;;85.2242;;0.801086;31.5748;
20120620;09;00;;;20.5281;;28.2992;;;;86.7848;;0.457764;-9.99e+08;
20120620;12;00;;;20.0912;;28.24;;;;87.9259;;0.808716;29.6322;
20120620;15;00;;;20.0912;;28.24;;;;87.9259;;0.350952;29.6322;
20120620;18;00;;;17.6641;;26.9645;;;;91.3092;;5.66101;26.5909;
20120620;21;00;;;17.6641;;26.9645;;;;91.3092;;5.66101;26.5909;
20120621;00;00;;;20.404;;27.7441;;;;87.079;;1.00708;27.3192;
