Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.1706;;28.6054;;;;84.8094;;-4.19583e-20;18.2064;
20120618;03;00;;;12.4497;;29.2697;;;;81.3224;;0;-9.99e+08;
20120618;06;00;;;15.6032;;29.0992;;;;83.4805;;0;20.4175;
20120618;09;00;;;14.8476;;29.1982;;;;82.8956;;0;-9.99e+08;
20120618;12;00;;;13.139;;29.2214;;;;82.9327;;1.26218e-26;20.6503;
20120618;15;00;;;13.5141;;29.0524;;;;84.1468;;2.52435e-26;-9.99e+08;
20120618;18;00;;;12.4168;;28.6178;;;;85.4943;;0.0991821;17.7314;
20120618;21;00;;;12.2661;;28.437;;;;86.4821;;0;-9.99e+08;
20120619;00;00;;;12.4759;;28.5205;;;;85.3724;;0.00762939;17.3938;
20120619;03;00;;;10.9403;;28.8374;;;;83.321;;0.00762939;-9.99e+08;
20120619;06;00;;;13.8582;;28.909;;;;84.1699;;0;18.243;
20120619;09;00;;;14.6229;;29.0216;;;;83.3337;;0;-9.99e+08;
20120619;12;00;;;12.6663;;29.079;;;;83.7652;;0;19.2141;
20120619;15;00;;;12.4473;;28.9401;;;;83.4905;;0;-9.99e+08;
20120619;18;00;;;12.1313;;28.6528;;;;83.8208;;0.0534058;17.127;
20120619;21;00;;;10.6313;;28.3296;;;;85.3227;;0.0152588;-9.99e+08;
20120620;00;00;;;10.8558;;28.2391;;;;86.0289;;0;16.1291;
20120620;03;00;;;11.9424;;28.5243;;;;83.7671;;0;-9.99e+08;
20120620;06;00;;;11.9984;;28.73;;;;82.0986;;0;16.2715;
20120620;09;00;;;12.3915;;28.9554;;;;79.8508;;0;-9.99e+08;
20120620;12;00;;;12.4328;;28.8338;;;;82.8805;;0;17.1405;
20120620;15;00;;;12.4328;;28.8338;;;;82.8805;;0;17.1405;
20120620;18;00;;;9.25897;;28.2145;;;;85.2893;;0.0305176;16.4836;
20120620;21;00;;;9.25897;;28.2145;;;;85.2893;;0.0305176;16.4836;
20120621;00;00;;;7.69531;;27.8066;;;;86.1944;;0.534058;12.7069;
