Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;29.916;;27.0741;;;;92.7996;;5.07736;43.4992;
20120618;03;00;;;29.0429;;26.8634;;;;92.708;;2.90298;-9.99e+08;
20120618;06;00;;;30.4726;;27.943;;;;87.1036;;1.17111;45.7388;
20120618;09;00;;;29.5645;;27.3544;;;;91.1436;;1.03378;-9.99e+08;
20120618;12;00;;;28.9257;;27.8151;;;;89.2118;;0.614166;43.4695;
20120618;15;00;;;27.9154;;27.0524;;;;93.5281;;2.20108;-9.99e+08;
20120618;18;00;;;30.4119;;26.8366;;;;93.4163;;4.91333;41.8092;
20120618;21;00;;;27.664;;26.6245;;;;94.8152;;2.23541;-9.99e+08;
20120619;00;00;;;27.6387;;27.2392;;;;93.1678;;9.55963;41.6919;
20120619;03;00;;;29.2754;;27.8062;;;;87.8497;;1.50299;-9.99e+08;
20120619;06;00;;;29.129;;27.7528;;;;87.8382;;1.48773;42.0152;
20120619;09;00;;;28.0252;;28.3029;;;;85.2242;;1.41907;-9.99e+08;
20120619;12;00;;;26.5663;;29.1415;;;;81.389;;0.488281;40.7803;
20120619;15;00;;;25.3374;;29.2838;;;;80.8033;;0.1297;-9.99e+08;
20120619;18;00;;;25.8714;;28.7153;;;;83.7053;;0.205994;35.0558;
20120619;21;00;;;24.2046;;27.4858;;;;91.9062;;2.21252;-9.99e+08;
20120620;00;00;;;23.2683;;27.8329;;;;88.8181;;1.02234;34.206;
20120620;03;00;;;20.2857;;28.0555;;;;88.2479;;1.60217;-9.99e+08;
20120620;06;00;;;22.1159;;27.9175;;;;88.2297;;4.58527;30.7869;
20120620;09;00;;;19.6686;;28.3617;;;;86.9168;;1.48773;-9.99e+08;
20120620;12;00;;;17.8707;;29.1463;;;;84.2409;;1.7395;29.205;
20120620;15;00;;;17.8707;;29.1463;;;;84.2409;;0.25177;29.205;
20120620;18;00;;;19.1636;;29.0895;;;;83.895;;2.27356;25.0646;
20120620;21;00;;;19.1636;;29.0895;;;;83.895;;2.27356;25.0646;
20120621;00;00;;;16.8565;;28.1191;;;;87.7493;;0.976562;25.827;
