Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.0684;;28.7304;;;;83.3568;;0.0648499;20.9724;
20120618;03;00;;;13.6626;;28.8322;;;;82.5756;;0.114441;-9.99e+08;
20120618;06;00;;;12.9841;;28.818;;;;82.3735;;0.0495911;19.7359;
20120618;09;00;;;12.4824;;28.7919;;;;82.3768;;0.0038147;-9.99e+08;
20120618;12;00;;;11.6416;;28.7214;;;;83.0024;;0;17.0737;
20120618;15;00;;;9.76991;;28.4587;;;;84.8277;;-0.00762939;-9.99e+08;
20120618;18;00;;;10.9955;;28.1491;;;;85.5782;;0.038147;15.4058;
20120618;21;00;;;10.9289;;28.312;;;;82.7753;;0.0762939;-9.99e+08;
20120619;00;00;;;10.2685;;28.333;;;;82.9082;;0;14.7682;
20120619;03;00;;;8.67434;;28.5249;;;;81.855;;0;-9.99e+08;
20120619;06;00;;;9.27477;;28.659;;;;81.1563;;0;13.8898;
20120619;09;00;;;8.38618;;28.6154;;;;81.153;;0;-9.99e+08;
20120619;12;00;;;8.95919;;28.5165;;;;81.3211;;0;12.915;
20120619;15;00;;;7.17352;;28.3776;;;;81.0527;;0;-9.99e+08;
20120619;18;00;;;4.72443;;28.0591;;;;81.6011;;0;12.2043;
20120619;21;00;;;3.03163;;27.8296;;;;82.2252;;0;-9.99e+08;
20120620;00;00;;;4.6159;;27.8954;;;;82.3169;;0;7.39055;
20120620;03;00;;;5.41492;;28.0868;;;;81.9195;;0;-9.99e+08;
20120620;06;00;;;4.66794;;28.2613;;;;80.637;;0;8.5942;
20120620;09;00;;;5.78953;;28.3617;;;;80.2432;;0;-9.99e+08;
20120620;12;00;;;5.0299;;28.0525;;;;81.964;;0.0305176;9.52394;
20120620;15;00;;;5.0299;;28.0525;;;;81.964;;0.0305176;9.52394;
20120620;18;00;;;3.72725;;26.2458;;;;88.9857;;1.23596;8.35452;
20120620;21;00;;;3.72725;;26.2458;;;;88.9857;;1.23596;8.35452;
20120621;00;00;;;1.58813;;26.3379;;;;86.71;;0.656128;9.87825;
