Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.2023;;28.3554;;;;83.0782;;0.38147;21.6065;
20120618;03;00;;;12.9561;;30.0822;;;;76.043;;1.38474;-9.99e+08;
20120618;06;00;;;12.6133;;30.6305;;;;73.4251;;0.1297;24.5219;
20120618;09;00;;;10.533;;28.8857;;;;80.277;;0;-9.99e+08;
20120618;12;00;;;7.66028;;27.0339;;;;88.8958;;0;23.3575;
20120618;15;00;;;7.52596;;26.6774;;;;90.4953;;0.0190735;-9.99e+08;
20120618;18;00;;;7.70377;;26.3991;;;;91.0554;;0.0457764;13.3877;
20120618;21;00;;;7.67515;;26.0932;;;;91.8587;;0.0152588;-9.99e+08;
20120619;00;00;;;10.3721;;28.0205;;;;84.2147;;0.00762939;18.8954;
20120619;03;00;;;12.3213;;29.7437;;;;75.6986;;0.0152588;-9.99e+08;
20120619;06;00;;;12.7073;;29.7528;;;;74.9493;;0.00762939;23.8415;
20120619;09;00;;;10.6746;;28.5216;;;;79.066;;0;-9.99e+08;
20120619;12;00;;;7.12449;;26.6728;;;;85.5216;;0;23.664;
20120619;15;00;;;6.14256;;26.3151;;;;86.4877;;0;-9.99e+08;
20120619;18;00;;;6.46926;;25.8716;;;;88.9247;;0.00762939;12.2423;
20120619;21;00;;;6.517;;25.6421;;;;90.9886;;0;-9.99e+08;
20120620;00;00;;;10.1976;;28.1766;;;;82.4657;;0.0305176;18.6103;
20120620;03;00;;;11.2898;;29.9618;;;;74.3473;;0.00762939;-9.99e+08;
20120620;06;00;;;11.2354;;30.3863;;;;71.5482;;0.00762939;22.2516;
20120620;09;00;;;8.8101;;28.9554;;;;77.9301;;0.00762939;-9.99e+08;
20120620;12;00;;;5.27663;;26.6775;;;;87.5497;;0;21.0702;
20120620;15;00;;;5.27663;;26.6775;;;;87.5497;;-0.00762939;21.0702;
20120620;18;00;;;4.48613;;25.4645;;;;93.0267;;0;9.05694;
20120620;21;00;;;4.48613;;25.4645;;;;93.0267;;0;9.05694;
20120621;00;00;;;8.04579;;27.3379;;;;86.4088;;0.427246;15.2148;
