Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.1558;;27.8866;;;;88.5539;;0.522614;34.8386;
20120618;03;00;;;22.68;;27.0822;;;;93.5504;;2.47574;-9.99e+08;
20120618;06;00;;;23.2537;;27.7242;;;;91.1575;;0.888824;35.5613;
20120618;09;00;;;25.0015;;27.8232;;;;89.5692;;1.96457;-9.99e+08;
20120618;12;00;;;23.0901;;27.4401;;;;92.5501;;3.16238;39.1848;
20120618;15;00;;;22.8229;;27.4274;;;;92.9892;;4.94385;-9.99e+08;
20120618;18;00;;;28.9476;;27.7741;;;;87.7058;;3.70026;38.749;
20120618;21;00;;;24.2042;;27.3432;;;;93.0217;;4.54712;-9.99e+08;
20120619;00;00;;;25.6611;;27.6142;;;;89.7982;;4.53186;39.6643;
20120619;03;00;;;25.325;;27.3062;;;;92.4819;;3.0365;-9.99e+08;
20120619;06;00;;;27.4842;;27.034;;;;92.1861;;4.62341;39.3422;
20120619;09;00;;;26.8052;;27.6779;;;;90.8649;;1.2207;-9.99e+08;
20120619;12;00;;;23.5585;;27.329;;;;92.8244;;4.31824;42.3522;
20120619;15;00;;;24.7547;;27.7213;;;;90.5144;;2.70081;-9.99e+08;
20120619;18;00;;;25.6717;;27.8091;;;;87.7564;;2.36511;38.5375;
20120619;21;00;;;21.7031;;27.2983;;;;91.6243;;4.6463;-9.99e+08;
20120620;00;00;;;25.6658;;28.1454;;;;86.1468;;2.23541;37.4504;
20120620;03;00;;;25.7416;;27.8993;;;;87.8484;;2.09045;-9.99e+08;
20120620;06;00;;;23.2629;;28.4175;;;;86.4766;;0.526428;37.0651;
20120620;09;00;;;19.2746;;27.2992;;;;92.3969;;3.06702;-9.99e+08;
20120620;12;00;;;19.7525;;27.0525;;;;92.2417;;9.67407;33.0608;
20120620;15;00;;;19.7525;;27.0525;;;;92.2417;;6.60706;33.0608;
20120620;18;00;;;23.4349;;27.7145;;;;88.6928;;2.34985;31.0067;
20120620;21;00;;;23.4349;;27.7145;;;;88.6928;;2.34985;31.0067;
20120621;00;00;;;17.3379;;26.8379;;;;92.741;;8.63647;31.5242;
