Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.65416;;27.7304;;;;85.7275;;0.171661;13.4963;
20120618;03;00;;;9.1752;;26.6759;;;;89.4456;;1.0376;-9.99e+08;
20120618;06;00;;;8.6786;;27.7242;;;;84.2012;;0.0305176;14.1223;
20120618;09;00;;;6.61463;;27.4482;;;;84.9242;;0.18692;-9.99e+08;
20120618;12;00;;;6.68207;;27.5651;;;;84.5986;;0.320435;13.5502;
20120618;15;00;;;5.53838;;27.6774;;;;84.0163;;0.221252;-9.99e+08;
20120618;18;00;;;4.53842;;27.3678;;;;85.6356;;0.25177;9.82247;
20120618;21;00;;;4.0721;;27.3432;;;;85.8855;;0.205994;-9.99e+08;
20120619;00;00;;;5.25435;;26.9892;;;;87.9173;;0.427246;10.3942;
20120619;03;00;;;6.01136;;26.8374;;;;89.3512;;0.350952;-9.99e+08;
20120619;06;00;;;2.90778;;26.6903;;;;88.805;;0.320435;10.7043;
20120619;09;00;;;5.60266;;26.1154;;;;90.369;;0.762939;-9.99e+08;
20120619;12;00;;;6.12593;;26.3915;;;;88.7234;;0.267029;11.8177;
20120619;15;00;;;5.44785;;25.7838;;;;91.4877;;3.17383;-9.99e+08;
20120619;18;00;;;3.15194;;25.9341;;;;90.8077;;1.02234;11.3272;
20120619;21;00;;;3.68153;;25.9858;;;;89.6587;;0.526428;-9.99e+08;
20120620;00;00;;;0.966996;;25.5829;;;;89.326;;1.82343;9.3896;
20120620;03;00;;;4.9604;;25.5868;;;;88.8599;;0.717163;-9.99e+08;
20120620;06;00;;;6.7256;;25.1675;;;;91.3928;;1.91498;12.0437;
20120620;09;00;;;6.50508;;25.3304;;;;90.7873;;1.5564;-9.99e+08;
20120620;12;00;;;5.13522;;25.2088;;;;91.597;;5.67627;12.5671;
20120620;15;00;;;5.13522;;25.2088;;;;91.597;;4.11987;12.5671;
20120620;18;00;;;7.86547;;25.5583;;;;90.9584;;4.86755;12.3754;
20120620;21;00;;;7.86547;;25.5583;;;;90.9584;;4.86755;12.3754;
20120621;00;00;;;8.46035;;25.4316;;;;91.8431;;8.95691;13.9561;
