Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;0.986169;;26.1054;;;;79.4006;;0;5.9918;
20120618;03;00;;;3.064;;29.4259;;;;69.8199;;0.0038147;-9.99e+08;
20120618;06;00;;;3.2457;;29.8492;;;;69.4348;;0.141144;10.9974;
20120618;09;00;;;0.866413;;28.7607;;;;75.3685;;0.183105;-9.99e+08;
20120618;12;00;;;3.37104;;24.8776;;;;88.2148;;0.0152588;9.54446;
20120618;15;00;;;2.57727;;23.8962;;;;87.3736;;0;-9.99e+08;
20120618;18;00;;;1.94303;;22.2116;;;;92.0775;;0;7.17984;
20120618;21;00;;;1.77488;;21.1245;;;;94.3325;;0.00762939;-9.99e+08;
20120619;00;00;;;1.37771;;25.8642;;;;77.8345;;0;6.17778;
20120619;03;00;;;2.51249;;29.1187;;;;69.8888;;0;-9.99e+08;
20120619;06;00;;;4.05659;;29.784;;;;69.6008;;0.0305176;11.7142;
20120619;09;00;;;1.19487;;27.8966;;;;78.7634;;0.656128;-9.99e+08;
20120619;12;00;;;2.78804;;24.954;;;;91.1895;;0.160217;11.1001;
20120619;15;00;;;0.688077;;24.4713;;;;89.9108;;0.00762939;-9.99e+08;
20120619;18;00;;;0.761601;;23.5903;;;;91.7796;;0.1297;5.96795;
20120619;21;00;;;1.50112;;22.6108;;;;95.2367;;0.450134;-9.99e+08;
20120620;00;00;;;1.58683;;26.0516;;;;82.4867;;0.205994;6.62358;
20120620;03;00;;;2.4834;;28.368;;;;74.6509;;0.473022;-9.99e+08;
20120620;06;00;;;1.53934;;27.98;;;;77.1944;;1.4801;9.89652;
20120620;09;00;;;1.34901;;25.9554;;;;85.827;;3.78418;-9.99e+08;
20120620;12;00;;;1.21166;;23.115;;;;97.4145;;6.9809;8.63547;
20120620;15;00;;;1.21166;;23.115;;;;97.4145;;3.19672;8.63547;
20120620;18;00;;;1.41099;;22.027;;;;96.3758;;1.67847;6.05551;
20120620;21;00;;;1.41099;;22.027;;;;96.3758;;1.67847;6.05551;
20120621;00;00;;;1.51237;;24.4941;;;;87.6041;;0.0915527;6.58256;
