Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.6757;;27.6679;;;;89.3249;;0.56839;34.2747;
20120618;03;00;;;25.5168;;28.3634;;;;84.591;;0.473022;-9.99e+08;
20120618;06;00;;;24.8667;;28.9117;;;;82.2644;;0.0190735;34.3273;
20120618;09;00;;;24.0643;;29.0419;;;;82.1652;;0.0228882;-9.99e+08;
20120618;12;00;;;24.1191;;29.0651;;;;82.2021;;0.0495911;32.918;
20120618;15;00;;;24.0088;;28.8962;;;;82.8031;;0.0457764;-9.99e+08;
20120618;18;00;;;26.0223;;28.3366;;;;83.9889;;0.236511;34.2724;
20120618;21;00;;;24.0764;;27.187;;;;91.6423;;0.740051;-9.99e+08;
20120619;00;00;;;23.5744;;27.083;;;;92.3326;;0.984192;38.0146;
20120619;03;00;;;26.6083;;28.0249;;;;86.5871;;0.946045;-9.99e+08;
20120619;06;00;;;26.2812;;28.8465;;;;81.7642;;0.305176;39.4504;
20120619;09;00;;;25.8807;;29.0529;;;;80.9676;;0.0457764;-9.99e+08;
20120619;12;00;;;25.2449;;28.829;;;;82.6574;;0.160217;35.0337;
20120619;15;00;;;25.1582;;28.8463;;;;82.5208;;0.320435;-9.99e+08;
20120619;18;00;;;23.159;;27.2778;;;;90.6161;;0.709534;33.987;
20120619;21;00;;;23.2728;;27.0483;;;;91.3391;;0.62561;-9.99e+08;
20120620;00;00;;;22.3351;;26.9579;;;;92.3878;;3.34167;34.1168;
20120620;03;00;;;26.2768;;28.493;;;;84.7439;;0.923157;-9.99e+08;
20120620;06;00;;;23.419;;28.1988;;;;86.9662;;0.556946;36.7955;
20120620;09;00;;;22.5972;;28.2992;;;;86.658;;0.328064;-9.99e+08;
20120620;12;00;;;21.8254;;28.365;;;;87.0388;;0.63324;31.375;
20120620;15;00;;;21.8254;;28.365;;;;87.0388;;0.305176;31.375;
20120620;18;00;;;20.3439;;28.1208;;;;88.4608;;1.297;29.7955;
20120620;21;00;;;20.3439;;28.1208;;;;88.4608;;1.297;29.7955;
20120621;00;00;;;21.771;;27.9004;;;;85.9501;;6.01196;30.4155;
