Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.53409;;28.2929;;;;83.9213;;0.0343323;17.0008;
20120618;03;00;;;9.24769;;28.5822;;;;82.3113;;0;-9.99e+08;
20120618;06;00;;;8.30159;;28.5055;;;;82.3411;;0.0419617;12.9737;
20120618;09;00;;;7.86258;;28.4794;;;;82.703;;0.0152588;-9.99e+08;
20120618;12;00;;;8.90041;;28.2526;;;;84.2928;;0.0152588;11.9688;
20120618;15;00;;;8.83359;;27.8024;;;;86.905;;0.0801086;-9.99e+08;
20120618;18;00;;;7.96809;;27.7428;;;;86.9337;;0.160217;12.3835;
20120618;21;00;;;5.49012;;27.1557;;;;88.4393;;0.549316;-9.99e+08;
20120619;00;00;;;4.67402;;27.7392;;;;85.5535;;0.183105;11.1954;
20120619;03;00;;;5.23634;;27.8999;;;;84.8213;;0.221252;-9.99e+08;
20120619;06;00;;;5.06434;;27.8153;;;;85.5539;;0.396729;8.25148;
20120619;09;00;;;5.84155;;27.9279;;;;85.4403;;0.114441;-9.99e+08;
20120619;12;00;;;4.53544;;28.079;;;;84.897;;0.00762939;8.74797;
20120619;15;00;;;4.31662;;28.0026;;;;83.8858;;0.0152588;-9.99e+08;
20120619;18;00;;;2.60111;;27.7778;;;;83.0071;;0.0228882;7.71641;
20120619;21;00;;;0.202785;;27.6108;;;;83.2877;;0;-9.99e+08;
20120620;00;00;;;4.43551;;27.1766;;;;86.446;;0.0839233;7.24057;
20120620;03;00;;;2.39716;;27.3993;;;;85.2662;;0.0457764;-9.99e+08;
20120620;06;00;;;6.5768;;27.1363;;;;86.2438;;0.25177;10.0465;
20120620;09;00;;;5.22979;;27.0179;;;;86.8091;;0.114441;-9.99e+08;
20120620;12;00;;;5.34182;;26.5213;;;;88.8459;;0.63324;10.3346;
20120620;15;00;;;5.34182;;26.5213;;;;88.8459;;0.518799;10.3346;
20120620;18;00;;;4.1089;;25.902;;;;89.4946;;2.42615;9.91124;
20120620;21;00;;;4.1089;;25.902;;;;89.4946;;2.42615;9.91124;
20120621;00;00;;;5.01611;;26.0879;;;;88.9083;;3.09753;9.26126;
