Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.4677;;27.2616;;;;92.8081;;7.5798;37.4432;
20120618;03;00;;;25.7693;;27.4884;;;;91.3718;;2.96783;-9.99e+08;
20120618;06;00;;;26.1883;;27.193;;;;92.6292;;6.89697;39.2936;
20120618;09;00;;;27.6338;;26.9169;;;;93.4553;;4.94385;-9.99e+08;
20120618;12;00;;;28.3479;;27.5026;;;;90.5188;;2.74658;40.077;
20120618;15;00;;;28.1294;;27.6774;;;;90.2875;;2.08664;-9.99e+08;
20120618;18;00;;;26.9678;;27.3053;;;;92.8818;;8.68988;39.2539;
20120618;21;00;;;28.3891;;26.937;;;;93.0036;;8.94165;-9.99e+08;
20120619;00;00;;;31.5042;;26.9892;;;;91.236;;1.64032;46.6506;
20120619;03;00;;;34.5061;;27.0249;;;;91.5107;;2.5177;-9.99e+08;
20120619;06;00;;;29.76;;27.4715;;;;91.2558;;0.785828;46.9625;
20120619;09;00;;;28.1019;;27.2091;;;;92.7465;;1.86157;-9.99e+08;
20120619;12;00;;;26.8234;;27.7978;;;;88.9521;;1.70135;42.2782;
20120619;15;00;;;23.683;;27.4088;;;;92.8061;;2.54059;-9.99e+08;
20120619;18;00;;;24.8466;;27.0278;;;;94.0354;;5.84412;36.8232;
20120619;21;00;;;27.6105;;27.9233;;;;86.9258;;1.83105;-9.99e+08;
20120620;00;00;;;22.984;;27.3329;;;;92.406;;2.47955;37.7314;
20120620;03;00;;;21.9509;;27.3055;;;;92.7483;;6.32477;-9.99e+08;
20120620;06;00;;;22.376;;27.4488;;;;91.6519;;1.62506;32.1595;
20120620;09;00;;;23.6152;;28.1429;;;;87.1543;;2.67792;-9.99e+08;
20120620;12;00;;;19.9242;;28.5838;;;;85.9205;;3.05176;31.8837;
20120620;15;00;;;19.9242;;28.5838;;;;85.9205;;0.37384;31.8837;
20120620;18;00;;;21.1527;;27.777;;;;92.1682;;1.43433;28.2369;
20120620;21;00;;;21.1527;;27.777;;;;92.1682;;1.43433;28.2369;
20120621;00;00;;;19.2936;;27.7129;;;;87.9772;;6.83594;29.4075;
