Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.25642;;28.2616;;;;80.5801;;-4.19583e-20;20.8205;
20120618;03;00;;;10.0561;;30.6759;;;;70.5993;;0.1297;-9.99e+08;
20120618;06;00;;;9.77047;;31.6305;;;;66.3821;;0;23.1759;
20120618;09;00;;;7.45205;;29.6357;;;;73.8036;;0;-9.99e+08;
20120618;12;00;;;5.41975;;27.5964;;;;78.104;;0;21.5919;
20120618;15;00;;;5.23682;;26.8649;;;;82.4747;;0;-9.99e+08;
20120618;18;00;;;4.67286;;26.1803;;;;88.1068;;0;11.8614;
20120618;21;00;;;5.57179;;25.9995;;;;90.0856;;0;-9.99e+08;
20120619;00;00;;;7.89709;;28.4892;;;;80.2124;;0;17.483;
20120619;03;00;;;9.81838;;31.2437;;;;66.6678;;0;-9.99e+08;
20120619;06;00;;;10.3794;;31.784;;;;64.4562;;0;22.9226;
20120619;09;00;;;7.58065;;29.6466;;;;72.4501;;0;-9.99e+08;
20120619;12;00;;;5.75339;;27.4228;;;;77.6363;;0;22.6369;
20120619;15;00;;;5.82715;;26.6276;;;;84.2471;;0;-9.99e+08;
20120619;18;00;;;5.62471;;26.1528;;;;89.0766;;0;12.5745;
20120619;21;00;;;6.19896;;25.7983;;;;90.3191;;0;-9.99e+08;
20120620;00;00;;;8.10658;;28.1766;;;;78.0625;;0;17.7636;
20120620;03;00;;;8.13812;;30.993;;;;67.7181;;0;-9.99e+08;
20120620;06;00;;;7.94188;;31.7925;;;;63.7656;;0;19.5956;
20120620;09;00;;;6.37107;;29.9242;;;;69.8589;;-0.00762939;-9.99e+08;
20120620;12;00;;;4.45678;;27.0525;;;;75.5867;;-0.00762939;18.5206;
20120620;15;00;;;4.45678;;27.0525;;;;75.5867;;0;18.5206;
20120620;18;00;;;4.3738;;25.4958;;;;88.5362;;0;9.29425;
20120620;21;00;;;4.3738;;25.4958;;;;88.5362;;0;9.29425;
20120621;00;00;;;6.48118;;28.2754;;;;81.2431;;0.0152588;14.6111;
