Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;28.5181;;27.3866;;;;91.5822;;7.37381;44.2017;
20120618;03;00;;;26.5052;;27.3322;;;;92.8676;;3.23868;-9.99e+08;
20120618;06;00;;;33.1988;;27.068;;;;91.392;;2.92587;43.9315;
20120618;09;00;;;28.7464;;27.5732;;;;90.0836;;1.08719;-9.99e+08;
20120618;12;00;;;29.631;;27.1901;;;;92.2636;;0.862122;45.4667;
20120618;15;00;;;27.4743;;27.3649;;;;90.5362;;1.9722;-9.99e+08;
20120618;18;00;;;27.178;;26.9616;;;;93.4215;;6.1264;41.1733;
20120618;21;00;;;27.2956;;27.187;;;;93.8495;;7.27844;-9.99e+08;
20120619;00;00;;;26.1439;;27.3642;;;;92.2093;;6.4621;38.9391;
20120619;03;00;;;29.2247;;28.0249;;;;86.5871;;1.95312;-9.99e+08;
20120619;06;00;;;29.4717;;28.1278;;;;84.9586;;1.54114;39.1941;
20120619;09;00;;;25.9474;;28.7716;;;;82.2314;;0.686646;-9.99e+08;
20120619;12;00;;;25.0704;;29.2978;;;;80.2457;;0.0534058;39.2198;
20120619;15;00;;;22.5656;;29.0338;;;;82.1835;;0.152588;-9.99e+08;
20120619;18;00;;;23.9195;;28.0903;;;;87.2642;;0.587463;33.146;
20120619;21;00;;;21.5318;;27.3296;;;;91.8982;;2.71606;-9.99e+08;
20120620;00;00;;;23.5227;;27.9266;;;;87.9152;;0.63324;32.7859;
20120620;03;00;;;20.8651;;28.3368;;;;87.24;;0.946045;-9.99e+08;
20120620;06;00;;;21.0956;;28.1988;;;;87.8626;;4.36401;31.252;
20120620;09;00;;;18.9547;;29.1117;;;;83.9994;;0.228882;-9.99e+08;
20120620;12;00;;;18.1305;;29.49;;;;82.2334;;0.274658;27.7489;
20120620;15;00;;;18.1305;;29.49;;;;82.2334;;0.0457764;27.7489;
20120620;18;00;;;19.4956;;29.277;;;;83.55;;0.335693;25.5126;
20120620;21;00;;;19.4956;;29.277;;;;83.55;;0.335693;25.5126;
20120621;00;00;;;18.8771;;28.8066;;;;84.9085;;0.564575;25.3676;
