Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.0198;;27.9804;;;;82.3194;;0.087738;12.3933;
20120618;03;00;;;7.24865;;27.3322;;;;85.9967;;0.312805;-9.99e+08;
20120618;06;00;;;5.90761;;26.9742;;;;87.8016;;0.289917;12.5371;
20120618;09;00;;;8.53161;;27.3857;;;;85.7952;;0.179291;-9.99e+08;
20120618;12;00;;;8.25917;;27.4401;;;;85.8366;;0.175476;14.1387;
20120618;15;00;;;8.59656;;27.5837;;;;84.872;;0.137329;-9.99e+08;
20120618;18;00;;;8.15713;;27.5241;;;;85.0237;;0.144958;13.2473;
20120618;21;00;;;6.89435;;27.6245;;;;84.2896;;0.221252;-9.99e+08;
20120619;00;00;;;6.14241;;27.6767;;;;84.0593;;0.167847;11.6776;
20120619;03;00;;;7.33876;;27.4624;;;;86.6684;;0.25177;-9.99e+08;
20120619;06;00;;;5.34378;;27.1278;;;;88.051;;0.37384;10.8979;
20120619;09;00;;;3.7405;;27.4904;;;;85.027;;0.152588;-9.99e+08;
20120619;12;00;;;6.75813;;26.5165;;;;89.6599;;0.526428;10.3711;
20120619;15;00;;;5.90445;;26.1588;;;;91.2348;;1.71661;-9.99e+08;
20120619;18;00;;;4.32591;;26.1528;;;;89.8766;;0.442505;12.2062;
20120619;21;00;;;4.25506;;25.6733;;;;91.8127;;0.747681;-9.99e+08;
20120620;00;00;;;4.32062;;25.1141;;;;92.5766;;2.47192;8.39862;
20120620;03;00;;;4.13518;;25.2743;;;;89.6405;;1.49536;-9.99e+08;
20120620;06;00;;;5.54659;;26.1675;;;;86.0349;;0.50354;11.4419;
20120620;09;00;;;5.2413;;26.6742;;;;83.6422;;0.37384;-9.99e+08;
20120620;12;00;;;8.00608;;27.0213;;;;83.5482;;0.389099;11.2971;
20120620;15;00;;;8.00608;;27.0213;;;;83.5482;;0.0152588;11.2971;
20120620;18;00;;;9.65918;;27.5583;;;;81.5787;;0.0305176;14.4504;
20120620;21;00;;;9.65918;;27.5583;;;;81.5787;;0.0305176;14.4504;
20120621;00;00;;;1.71767;;26.4629;;;;86.0811;;2.47192;13.5574;
