Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.561;;28.8241;;;;83.125;;0.0114441;21.5723;
20120618;03;00;;;14.1379;;28.8947;;;;82.2249;;0.0267029;-9.99e+08;
20120618;06;00;;;14.4886;;28.818;;;;84.549;;0;20.3852;
20120618;09;00;;;12.6499;;29.0107;;;;82.5184;;0;-9.99e+08;
20120618;12;00;;;13.3636;;28.9401;;;;83.8696;;0;18.9968;
20120618;15;00;;;13.601;;28.9899;;;;81.9801;;0;-9.99e+08;
20120618;18;00;;;13.2355;;28.8053;;;;81.9917;;0.00762939;18.3901;
20120618;21;00;;;13.367;;28.3745;;;;83.5057;;0;-9.99e+08;
20120619;00;00;;;13.1173;;28.3017;;;;83.388;;0.00762939;17.9728;
20120619;03;00;;;15.3155;;28.3687;;;;83.1538;;0;-9.99e+08;
20120619;06;00;;;13.6605;;28.3465;;;;81.4746;;0.00762939;20.2838;
20120619;09;00;;;12.9878;;28.4904;;;;80.7887;;0;-9.99e+08;
20120619;12;00;;;12.232;;28.3915;;;;82.0164;;0;18.1471;
20120619;15;00;;;12.131;;28.2526;;;;83.3019;;0;-9.99e+08;
20120619;18;00;;;12.2045;;28.0591;;;;84.4992;;0;16.3809;
20120619;21;00;;;12.6804;;28.1108;;;;84.4366;;0;-9.99e+08;
20120620;00;00;;;12.8588;;28.3641;;;;83.2062;;0;17.0802;
20120620;03;00;;;12.772;;28.743;;;;81.0479;;0.00762939;-9.99e+08;
20120620;06;00;;;11.8092;;28.8863;;;;79.7843;;0.00762939;17.0916;
20120620;09;00;;;10.0303;;28.8617;;;;79.6109;;0.0152588;-9.99e+08;
20120620;12;00;;;11.2866;;28.8338;;;;80.6393;;0.00762939;15.6122;
20120620;15;00;;;11.2866;;28.8338;;;;80.6393;;-0.00762939;15.6122;
20120620;18;00;;;12.1367;;28.2145;;;;84.4233;;0.0610352;16.0982;
20120620;21;00;;;12.1367;;28.2145;;;;84.4233;;0.0610352;16.0982;
20120621;00;00;;;12.5612;;27.4004;;;;87.5661;;0.701904;17.6846;
