Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.7891;;28.3866;;;;85.5341;;0.152588;19.6112;
20120618;03;00;;;12.3575;;28.4572;;;;84.8462;;0.137329;-9.99e+08;
20120618;06;00;;;10.2305;;28.6617;;;;81.6463;;0.0610352;18.2457;
20120618;09;00;;;8.992;;28.8544;;;;81.6728;;0;-9.99e+08;
20120618;12;00;;;8.24708;;28.8151;;;;82.4138;;0;13.7723;
20120618;15;00;;;7.61931;;28.5837;;;;83.0116;;0.0038147;-9.99e+08;
20120618;18;00;;;8.63425;;28.3366;;;;82.8979;;0;11.7171;
20120618;21;00;;;8.10302;;28.187;;;;82.6425;;0.0762939;-9.99e+08;
20120619;00;00;;;7.38873;;28.208;;;;81.8203;;0.0152588;12.4388;
20120619;03;00;;;7.73649;;28.3999;;;;80.6674;;0;-9.99e+08;
20120619;06;00;;;6.27355;;28.534;;;;79.5219;;0;11.0612;
20120619;09;00;;;6.55247;;28.5841;;;;79.8733;;0;-9.99e+08;
20120619;12;00;;;5.9333;;28.579;;;;79.9331;;0;10.094;
20120619;15;00;;;3.57079;;28.4401;;;;79.8987;;0;-9.99e+08;
20120619;18;00;;;2.74224;;28.1528;;;;81.0225;;0;8.72068;
20120619;21;00;;;0.223918;;27.9233;;;;81.8775;;0;-9.99e+08;
20120620;00;00;;;3.00682;;28.0516;;;;82.6928;;0;5.32125;
20120620;03;00;;;6.19392;;27.9618;;;;83.7127;;0.144958;-9.99e+08;
20120620;06;00;;;5.30169;;27.1363;;;;85.9903;;0.480652;10.6141;
20120620;09;00;;;5.55558;;27.5492;;;;83.7274;;0.038147;-9.99e+08;
20120620;12;00;;;3.07172;;27.24;;;;86.1849;;0.366211;10.4428;
20120620;15;00;;;3.07172;;27.24;;;;86.1849;;0.328064;10.4428;
20120620;18;00;;;3.40109;;25.8083;;;;90.7007;;4.24194;8.59183;
20120620;21;00;;;3.40109;;25.8083;;;;90.7007;;4.24194;8.59183;
20120621;00;00;;;4.49811;;25.8379;;;;90.3636;;9.27734;12.0178;
