Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.0019;;28.2616;;;;80.3477;;0.0572205;15.2638;
20120618;03;00;;;9.68672;;27.8634;;;;83.442;;0.171661;-9.99e+08;
20120618;06;00;;;8.78957;;27.5055;;;;85.5479;;0.286102;13.754;
20120618;09;00;;;9.10104;;27.6669;;;;85.0684;;0.0305176;-9.99e+08;
20120618;12;00;;;10.1742;;27.6589;;;;85.4787;;0.1297;14.0286;
20120618;15;00;;;10.2553;;27.5837;;;;85.8729;;0.133514;-9.99e+08;
20120618;18;00;;;9.00985;;27.4616;;;;86.5288;;0.312805;14.2572;
20120618;21;00;;;7.46397;;27.5307;;;;85.399;;0.175476;-9.99e+08;
20120619;00;00;;;6.8601;;27.4892;;;;86.1617;;0.213623;12.6989;
20120619;03;00;;;8.35556;;27.6187;;;;85.4188;;0.144958;-9.99e+08;
20120619;06;00;;;7.02245;;27.8153;;;;84.3121;;0.0915527;12.0142;
20120619;09;00;;;6.3693;;27.7404;;;;84.5535;;0.12207;-9.99e+08;
20120619;12;00;;;6.13929;;27.6415;;;;84.3622;;0.0610352;10.318;
20120619;15;00;;;8.10199;;26.3463;;;;90.1632;;0.267029;-9.99e+08;
20120619;18;00;;;3.0796;;26.0278;;;;88.803;;0.350952;12.4397;
20120619;21;00;;;4.8401;;26.0796;;;;88.7343;;0.38147;-9.99e+08;
20120620;00;00;;;4.61008;;25.3016;;;;91.6153;;2.31171;8.5486;
20120620;03;00;;;5.18307;;25.493;;;;89.1196;;2.18964;-9.99e+08;
20120620;06;00;;;7.71054;;26.48;;;;85.3021;;1.49536;11.6602;
20120620;09;00;;;5.95819;;26.8929;;;;83.5409;;0.762939;-9.99e+08;
20120620;12;00;;;9.0409;;27.0213;;;;84.7833;;1.297;12.9145;
20120620;15;00;;;9.0409;;27.0213;;;;84.7833;;0.534058;12.9145;
20120620;18;00;;;9.07436;;27.4645;;;;82.1646;;0.0457764;13.1822;
20120620;21;00;;;9.07436;;27.4645;;;;82.1646;;0.0457764;13.1822;
20120621;00;00;;;2.72047;;27.9316;;;;77.9873;;0.0610352;12.8778;
