Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.5184;;28.6366;;;;83.8325;;0.0457764;21.7526;
20120618;03;00;;;16.5345;;28.7384;;;;85.1188;;0.00762939;-9.99e+08;
20120618;06;00;;;16.444;;28.7555;;;;84.0539;;0.0572205;21.8945;
20120618;09;00;;;15.731;;28.6982;;;;84.1766;;0.106812;-9.99e+08;
20120618;12;00;;;15.5266;;28.7526;;;;83.4878;;0.0572205;21.1116;
20120618;15;00;;;16.1911;;28.7087;;;;83.9924;;0.0457764;-9.99e+08;
20120618;18;00;;;17.2557;;28.3678;;;;85.3479;;0;22.3673;
20120618;21;00;;;17.1152;;28.4057;;;;83.7518;;0.00762939;-9.99e+08;
20120619;00;00;;;16.4258;;28.4267;;;;83.5215;;0;22.5803;
20120619;03;00;;;16.3297;;28.5249;;;;82.9286;;0;-9.99e+08;
20120619;06;00;;;16.5435;;28.534;;;;82.6825;;0.00762939;21.9867;
20120619;09;00;;;15.9765;;28.4591;;;;83.0368;;0.0839233;-9.99e+08;
20120619;12;00;;;15.9569;;28.3603;;;;83.9395;;0.358582;21.4105;
20120619;15;00;;;15.5533;;28.3463;;;;84.1632;;0.106812;-9.99e+08;
20120619;18;00;;;16.4299;;28.3091;;;;83.4231;;0.038147;21.2428;
20120619;21;00;;;16.0378;;28.0171;;;;85.0463;;0.00762939;-9.99e+08;
20120620;00;00;;;15.3585;;28.1141;;;;83.0604;;0.0305176;21.2795;
20120620;03;00;;;15.0724;;28.368;;;;82.7849;;0;-9.99e+08;
20120620;06;00;;;13.9108;;28.5738;;;;82.4393;;0;20.4898;
20120620;09;00;;;13.3211;;28.5492;;;;82.3783;;0;-9.99e+08;
20120620;12;00;;;13.9355;;28.615;;;;81.3155;;0.0457764;17.972;
20120620;15;00;;;13.9355;;28.615;;;;81.3155;;0.0457764;17.972;
20120620;18;00;;;12.5898;;27.9333;;;;83.9061;;0.213623;17.8942;
20120620;21;00;;;12.5898;;27.9333;;;;83.9061;;0.213623;17.8942;
20120621;00;00;;;14.8714;;27.9629;;;;84.4612;;0.335693;19.4559;
