Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.79863;;28.0741;;;;86.6399;;-4.19583e-20;15.2486;
20120618;03;00;;;10.8397;;28.4259;;;;83.8619;;0;-9.99e+08;
20120618;06;00;;;10.4557;;28.5992;;;;82.113;;0;14.1944;
20120618;09;00;;;9.11527;;28.4794;;;;83.0635;;0;-9.99e+08;
20120618;12;00;;;9.72156;;28.3151;;;;84.4215;;1.26218e-26;13.6052;
20120618;15;00;;;8.62249;;28.0524;;;;85.2874;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.97655;;27.6491;;;;87.0541;;0;12.6606;
20120618;21;00;;;9.69935;;27.3432;;;;88.192;;0;-9.99e+08;
20120619;00;00;;;9.21887;;27.333;;;;86.9123;;0.0610352;14.2158;
20120619;03;00;;;6.35672;;27.4937;;;;83.7975;;0.0152588;-9.99e+08;
20120619;06;00;;;7.44645;;27.5653;;;;83.1876;;0;12.5552;
20120619;09;00;;;6.75031;;27.6466;;;;82.2332;;0;-9.99e+08;
20120619;12;00;;;7.41401;;27.7353;;;;84.371;;0;11.4741;
20120619;15;00;;;8.44458;;28.0026;;;;82.9145;;0;-9.99e+08;
20120619;18;00;;;7.08368;;27.9028;;;;83.0197;;0;11.3652;
20120619;21;00;;;6.32039;;27.6733;;;;84.2725;;0;-9.99e+08;
20120620;00;00;;;10.3115;;27.8016;;;;84.6189;;0.00762939;13.6858;
20120620;03;00;;;11.9321;;27.993;;;;83.3508;;0.0228882;-9.99e+08;
20120620;06;00;;;11.3355;;28.3863;;;;80.651;;0.0228882;16.1272;
20120620;09;00;;;10.489;;28.6429;;;;79.0157;;-0.00762939;-9.99e+08;
20120620;12;00;;;10.4724;;28.7713;;;;78.3496;;-0.00762939;14.8453;
20120620;15;00;;;10.4724;;28.7713;;;;78.3496;;0;14.8453;
20120620;18;00;;;12.7317;;27.9333;;;;84.274;;0.0915527;16.6583;
20120620;21;00;;;12.7317;;27.9333;;;;84.274;;0.0915527;16.6583;
20120621;00;00;;;9.31329;;27.7129;;;;84.4379;;0.38147;16.8607;
