Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;4.29333;;27.6991;;;;85.5992;;0.106812;11.2695;
20120618;03;00;;;6.73706;;29.9259;;;;73.086;;0.0038147;-9.99e+08;
20120618;06;00;;;7.16456;;30.0055;;;;71.216;;0;17.2585;
20120618;09;00;;;5.80843;;28.1044;;;;79.3817;;0;-9.99e+08;
20120618;12;00;;;3.17786;;25.6589;;;;90.1381;;0;16.6465;
20120618;15;00;;;2.61358;;25.2399;;;;92.611;;0.0114441;-9.99e+08;
20120618;18;00;;;2.35812;;24.7741;;;;94.7526;;0.0305176;7.73039;
20120618;21;00;;;3.02116;;23.687;;;;96.3213;;0.0305176;-9.99e+08;
20120619;00;00;;;3.82234;;27.3017;;;;86.2727;;0.205994;9.57409;
20120619;03;00;;;5.31883;;29.6812;;;;75.7973;;0.0839233;-9.99e+08;
20120619;06;00;;;6.73443;;29.909;;;;74.0276;;0;15.663;
20120619;09;00;;;4.91779;;28.2404;;;;81.1118;;0;-9.99e+08;
20120619;12;00;;;2.60687;;26.079;;;;90.4377;;0.0457764;15.7475;
20120619;15;00;;;2.29825;;24.8151;;;;95.2461;;0.175476;-9.99e+08;
20120619;18;00;;;2.35661;;23.9653;;;;97.1219;;0.106812;6.06287;
20120619;21;00;;;2.35241;;23.4858;;;;97.0313;;0.0152588;-9.99e+08;
20120620;00;00;;;4.42104;;26.9891;;;;86.1762;;0.106812;10.6122;
20120620;03;00;;;7.86405;;28.6805;;;;80.6914;;0.617981;-9.99e+08;
20120620;06;00;;;7.69051;;28.2925;;;;83.1309;;0.831604;19.0641;
20120620;09;00;;;3.23291;;25.9554;;;;89.8785;;0.930786;-9.99e+08;
20120620;12;00;;;1.76121;;24.7713;;;;93.9572;;0.984192;17.4556;
20120620;15;00;;;1.76121;;24.7713;;;;93.9572;;0.0534058;17.4556;
20120620;18;00;;;2.44143;;23.8395;;;;96.2716;;0.152588;7.42429;
20120620;21;00;;;2.44143;;23.8395;;;;96.2716;;0.152588;7.42429;
20120621;00;00;;;2.73159;;26.4629;;;;86.4639;;0.12207;8.13359;
