Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.765;;28.7929;;;;79.3747;;-4.19583e-20;18.119;
20120618;03;00;;;12.1764;;28.8634;;;;79.7723;;0;-9.99e+08;
20120618;06;00;;;10.9422;;28.8805;;;;79.9254;;0;17.3952;
20120618;09;00;;;10.7155;;28.9794;;;;79.1439;;0;-9.99e+08;
20120618;12;00;;;12.0258;;28.8776;;;;80.3097;;1.26218e-26;15.8644;
20120618;15;00;;;11.7125;;28.6149;;;;81.4683;;2.52435e-26;-9.99e+08;
20120618;18;00;;;10.2781;;28.0241;;;;84.327;;0.167847;16.074;
20120618;21;00;;;9.62315;;27.312;;;;88.32;;0.411987;-9.99e+08;
20120619;00;00;;;9.19479;;27.6767;;;;86.6848;;0.198364;14.0791;
20120619;03;00;;;8.9902;;28.1499;;;;83.7387;;0.0457764;-9.99e+08;
20120619;06;00;;;9.45507;;27.8778;;;;86.1879;;0.221252;13.4912;
20120619;09;00;;;6.54729;;28.1466;;;;84.222;;0.0228882;-9.99e+08;
20120619;12;00;;;6.64741;;27.9853;;;;85.1369;;0.160217;13.0935;
20120619;15;00;;;6.37242;;26.9713;;;;88.3499;;0.480652;-9.99e+08;
20120619;18;00;;;5.26758;;26.3403;;;;90.1567;;0.900269;11.7677;
20120619;21;00;;;3.28086;;25.8296;;;;91.9586;;1.6861;-9.99e+08;
20120620;00;00;;;8.7957;;25.7704;;;;92.1917;;1.41144;12.5961;
20120620;03;00;;;10.1353;;26.8993;;;;85.9781;;0.0915527;-9.99e+08;
20120620;06;00;;;9.54602;;27.355;;;;83.7685;;0.221252;14.5667;
20120620;09;00;;;7.97581;;27.8929;;;;80.6551;;0.0915527;-9.99e+08;
20120620;12;00;;;5.1772;;27.24;;;;82.7186;;0.511169;13.4138;
20120620;15;00;;;5.1772;;27.24;;;;82.7186;;0.419617;13.4138;
20120620;18;00;;;6.92535;;27.2458;;;;84.0859;;0.442505;12.4665;
20120620;21;00;;;6.92535;;27.2458;;;;84.0859;;0.442505;12.4665;
20120621;00;00;;;5.369;;27.7754;;;;80.7187;;0.0152588;11.0363;
