Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.9499;;28.7929;;;;77.7986;;-4.19583e-20;16.5205;
20120618;03;00;;;10.0651;;28.9884;;;;77.0946;;0;-9.99e+08;
20120618;06;00;;;10.4074;;28.6617;;;;79.3279;;0;14.6937;
20120618;09;00;;;9.88793;;28.3544;;;;81.9744;;0;-9.99e+08;
20120618;12;00;;;10.4341;;28.5026;;;;81.4337;;1.26218e-26;14.2981;
20120618;15;00;;;10.5;;28.0837;;;;84.1776;;0.175476;-9.99e+08;
20120618;18;00;;;9.56129;;27.6803;;;;86.1666;;0.213623;15.0698;
20120618;21;00;;;7.95322;;27.562;;;;86.9194;;0.236511;-9.99e+08;
20120619;00;00;;;7.86707;;27.8642;;;;84.941;;0.0686646;13.2912;
20120619;03;00;;;8.47404;;28.3062;;;;82.5464;;0.0228882;-9.99e+08;
20120619;06;00;;;7.8171;;28.534;;;;80.4433;;0.0839233;11.9136;
20120619;09;00;;;6.44652;;28.5841;;;;80.1036;;0.0228882;-9.99e+08;
20120619;12;00;;;7.3917;;28.1103;;;;83.0652;;0.160217;11.028;
20120619;15;00;;;5.66391;;26.3776;;;;90.7042;;1.52588;-9.99e+08;
20120619;18;00;;;4.74057;;26.2466;;;;89.4817;;1.75476;11.1924;
20120619;21;00;;;3.60357;;26.1421;;;;89.2688;;0.610352;-9.99e+08;
20120620;00;00;;;4.79438;;25.4266;;;;92.1745;;2.68555;8.11575;
20120620;03;00;;;8.6767;;26.0868;;;;87.322;;0.640869;-9.99e+08;
20120620;06;00;;;9.45595;;26.98;;;;84.225;;0.106812;13.944;
20120620;09;00;;;7.98895;;27.4554;;;;82.3845;;0.183105;-9.99e+08;
20120620;12;00;;;5.82637;;27.3963;;;;80.9463;;0.419617;13.5315;
20120620;15;00;;;5.82637;;27.3963;;;;80.9463;;0.236511;13.5315;
20120620;18;00;;;4.47796;;26.8395;;;;85.7964;;1.15967;10.7617;
20120620;21;00;;;4.47796;;26.8395;;;;85.7964;;1.15967;10.7617;
20120621;00;00;;;4.36259;;28.0566;;;;79.4769;;0.656128;10.761;
