Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.7659;;28.9179;;;;79.0488;;-4.19583e-20;18.2994;
20120618;03;00;;;11.4895;;28.8634;;;;79.4295;;0;-9.99e+08;
20120618;06;00;;;9.30156;;28.7867;;;;79.1153;;0;16.7744;
20120618;09;00;;;8.40896;;28.6982;;;;80.2557;;0;-9.99e+08;
20120618;12;00;;;10.5727;;28.7526;;;;80.7592;;1.26218e-26;13.8558;
20120618;15;00;;;11.6006;;28.6462;;;;81.4717;;2.52435e-26;-9.99e+08;
20120618;18;00;;;11.8251;;27.8053;;;;85.9249;;0.274658;15.8101;
20120618;21;00;;;10.146;;27.562;;;;87.1753;;0.305176;-9.99e+08;
20120619;00;00;;;9.76225;;28.0205;;;;84.584;;0.0839233;16.0952;
20120619;03;00;;;10.417;;28.0562;;;;84.0964;;0.114441;-9.99e+08;
20120619;06;00;;;9.18659;;28.1278;;;;83.8514;;0.0762939;14.2752;
20120619;09;00;;;5.65265;;28.3341;;;;83.0243;;0.00762939;-9.99e+08;
20120619;12;00;;;4.64976;;28.0478;;;;83.9096;;0.198364;12.655;
20120619;15;00;;;3.97074;;27.0338;;;;86.9305;;0.389099;-9.99e+08;
20120619;18;00;;;4.46509;;26.4341;;;;88.8313;;0.259399;9.13454;
20120619;21;00;;;6.22311;;25.8608;;;;91.9602;;1.0376;-9.99e+08;
20120620;00;00;;;8.77151;;25.9266;;;;90.558;;1.49536;12.6644;
20120620;03;00;;;9.26099;;26.993;;;;84.855;;0.038147;-9.99e+08;
20120620;06;00;;;8.10511;;27.6363;;;;81.8642;;0.038147;13.2055;
20120620;09;00;;;7.83179;;27.9554;;;;80.0808;;0.0686646;-9.99e+08;
20120620;12;00;;;6.18976;;27.9588;;;;80.5409;;0.167847;11.7717;
20120620;15;00;;;6.18976;;27.9588;;;;80.5409;;0.0991821;11.7717;
20120620;18;00;;;8.37997;;27.3083;;;;85.5849;;0.0762939;12.7551;
20120620;21;00;;;8.37997;;27.3083;;;;85.5849;;0.0762939;12.7551;
20120621;00;00;;;7.86843;;27.4941;;;;83.314;;0.0762939;12.3614;
