Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;0.500249;;24.6366;;;;91.0211;;0.598907;5.03309;
20120618;03;00;;;2.28703;;28.4884;;;;75.6142;;0.82016;-9.99e+08;
20120618;06;00;;;4.33017;;27.4742;;;;80.2259;;0.579834;14.0027;
20120618;09;00;;;3.88836;;27.0107;;;;81.9512;;0.141144;-9.99e+08;
20120618;12;00;;;1.20178;;24.8776;;;;91.5945;;0.0343323;14.2108;
20120618;15;00;;;0.740156;;23.7399;;;;95.6968;;0.0114441;-9.99e+08;
20120618;18;00;;;1.39378;;21.8991;;;;99.0036;;0;4.27713;
20120618;21;00;;;1.20267;;21.5932;;;;99.3104;;0.00762939;-9.99e+08;
20120619;00;00;;;0.936052;;24.083;;;;90.2498;;0.0152588;6.92577;
20120619;03;00;;;1.13513;;29.1499;;;;69.7964;;0.00762939;-9.99e+08;
20120619;06;00;;;2.51258;;30.6903;;;;65.051;;0;9.85566;
20120619;09;00;;;3.17288;;29.5841;;;;73.0529;;0;-9.99e+08;
20120619;12;00;;;1.05563;;27.3915;;;;78.7618;;0;10.0826;
20120619;15;00;;;1.70964;;24.1276;;;;91.6751;;0;-9.99e+08;
20120619;18;00;;;0.820913;;22.4341;;;;95.4586;;0;4.79661;
20120619;21;00;;;0.774875;;21.2358;;;;96.9865;;0;-9.99e+08;
20120620;00;00;;;0.162272;;25.0829;;;;86.4004;;0;4.62073;
20120620;03;00;;;0.951796;;28.8993;;;;70.9299;;0.190735;-9.99e+08;
20120620;06;00;;;1.65981;;31.105;;;;62.7146;;0.0610352;12.1291;
20120620;09;00;;;3.36341;;29.6429;;;;71.4864;;0.00762939;-9.99e+08;
20120620;12;00;;;2.5198;;25.9588;;;;86.0767;;0.00762939;11.7432;
20120620;15;00;;;2.5198;;25.9588;;;;86.0767;;0;11.7432;
20120620;18;00;;;1.29654;;22.1833;;;;98.3383;;3.78418;6.97056;
20120620;21;00;;;1.29654;;22.1833;;;;98.3383;;3.78418;6.97056;
20120621;00;00;;;1.22688;;23.4941;;;;92.0214;;0.701904;6.5332;
