Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;31.7859;;27.4179;;;;92.2657;;7.17926;52.215;
20120618;03;00;;;29.16;;27.5197;;;;91.1033;;7.16782;-9.99e+08;
20120618;06;00;;;26.3713;;27.2242;;;;92.9066;;9.41086;44.334;
20120618;09;00;;;25.653;;28.1044;;;;87.5066;;1.23596;-9.99e+08;
20120618;12;00;;;16.6893;;27.9089;;;;88.4339;;1.52588;38.7595;
20120618;15;00;;;16.7392;;26.9899;;;;93.1082;;6.48499;-9.99e+08;
20120618;18;00;;;17.2;;27.3991;;;;90.1721;;4.24957;26.8249;
20120618;21;00;;;22.9726;;28.1557;;;;89.032;;2.60925;-9.99e+08;
20120619;00;00;;;24.7614;;29.1767;;;;83.5946;;1.38855;32.978;
20120619;03;00;;;24.2907;;29.3374;;;;82.8906;;0.572205;-9.99e+08;
20120619;06;00;;;21.8568;;29.034;;;;84.3037;;1.06812;33.5785;
20120619;09;00;;;20.561;;29.7404;;;;81.3924;;0.442505;-9.99e+08;
20120619;12;00;;;21.4941;;29.6103;;;;81.7911;;0.282288;30.6958;
20120619;15;00;;;23.7714;;29.0026;;;;84.3471;;1.21307;-9.99e+08;
20120619;18;00;;;23.6345;;28.9966;;;;85.2016;;0.587463;34.0762;
20120619;21;00;;;25.0583;;29.4858;;;;82.9925;;0.144958;-9.99e+08;
20120620;00;00;;;23.8593;;29.7079;;;;81.0959;;0.038147;33.1296;
20120620;03;00;;;22.7218;;29.868;;;;80.3628;;0.00762939;-9.99e+08;
20120620;06;00;;;22.2182;;29.8863;;;;80.243;;0.00762939;31.309;
20120620;09;00;;;21.7965;;30.0492;;;;79.4092;;0;-9.99e+08;
20120620;12;00;;;22.041;;29.6775;;;;81.314;;0.038147;28.9374;
20120620;15;00;;;22.041;;29.6775;;;;81.314;;0.038147;28.9374;
20120620;18;00;;;21.9635;;29.3708;;;;82.0084;;0.137329;30.8947;
20120620;21;00;;;21.9635;;29.3708;;;;82.0084;;0.137329;30.8947;
20120621;00;00;;;21.6835;;29.4004;;;;82.5442;;0.259399;29.4511;
