Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.50468;;27.2304;;;;89.6931;;0.343323;14.9259;
20120618;03;00;;;8.70025;;26.8634;;;;91.202;;0.621796;-9.99e+08;
20120618;06;00;;;7.22505;;27.0367;;;;87.9361;;0.244141;13.4692;
20120618;09;00;;;8.33357;;26.8857;;;;88.5845;;0.389099;-9.99e+08;
20120618;12;00;;;7.80981;;27.1901;;;;86.8316;;0.25177;13.6223;
20120618;15;00;;;7.58119;;27.6149;;;;84.1332;;0.114441;-9.99e+08;
20120618;18;00;;;7.04349;;27.5553;;;;84.1599;;0.144958;12.4024;
20120618;21;00;;;5.36759;;27.5307;;;;84.4042;;0.198364;-9.99e+08;
20120619;00;00;;;4.61356;;27.7392;;;;83.9426;;0.0457764;10.3885;
20120619;03;00;;;4.93239;;27.7749;;;;84.0697;;0.152588;-9.99e+08;
20120619;06;00;;;4.1287;;27.7215;;;;84.1803;;0.167847;9.21019;
20120619;09;00;;;8.56284;;26.4904;;;;91.0675;;0.62561;-9.99e+08;
20120619;12;00;;;6.00759;;26.3915;;;;87.9364;;0.778198;13.3726;
20120619;15;00;;;6.56992;;26.3151;;;;89.4923;;0.389099;-9.99e+08;
20120619;18;00;;;4.66862;;26.1216;;;;89.8746;;0.37384;10.8564;
20120619;21;00;;;3.7827;;25.8296;;;;90.8632;;0.679016;-9.99e+08;
20120620;00;00;;;1.84488;;25.1454;;;;91.745;;2.57874;8.20118;
20120620;03;00;;;3.98287;;25.1805;;;;89.7689;;1.45721;-9.99e+08;
20120620;06;00;;;3.80449;;24.73;;;;91.3688;;1.71661;8.21451;
20120620;09;00;;;4.88614;;25.4867;;;;90.1183;;1.21307;-9.99e+08;
20120620;12;00;;;5.70646;;26.365;;;;86.3664;;1.46484;9.48027;
20120620;15;00;;;5.70646;;26.365;;;;86.3664;;0.25177;9.48027;
20120620;18;00;;;7.24361;;26.8083;;;;83.3071;;0.38147;12.7285;
20120620;21;00;;;7.24361;;26.8083;;;;83.3071;;0.38147;12.7285;
20120621;00;00;;;9.21057;;26.8066;;;;83.7357;;1.2207;13.0714;
