Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.4089;;28.4179;;;;85.5368;;0.385284;33.6274;
20120618;03;00;;;23.1808;;27.9259;;;;88.0903;;0.747681;-9.99e+08;
20120618;06;00;;;23.3103;;29.068;;;;81.9255;;0.0152588;33.8166;
20120618;09;00;;;23.1722;;29.2919;;;;81.0178;;0.0114441;-9.99e+08;
20120618;12;00;;;22.926;;29.0964;;;;82.087;;0.0572205;30.8127;
20120618;15;00;;;23.2937;;28.8649;;;;83.2804;;0.263214;-9.99e+08;
20120618;18;00;;;24.392;;28.7741;;;;83.303;;0.12207;32.3911;
20120618;21;00;;;24.292;;28.0932;;;;84.4566;;0.442505;-9.99e+08;
20120619;00;00;;;26.2479;;28.1142;;;;84.5926;;0.297546;36.0896;
20120619;03;00;;;23.4733;;27.3062;;;;90.5808;;0.907898;-9.99e+08;
20120619;06;00;;;24.4406;;27.7215;;;;87.9651;;0.518799;39.6953;
20120619;09;00;;;24.6241;;28.9904;;;;82.1356;;0.274658;-9.99e+08;
20120619;12;00;;;24.4625;;29.0165;;;;81.8458;;0.0610352;35.4647;
20120619;15;00;;;24.863;;28.9401;;;;82.0553;;0.152588;-9.99e+08;
20120619;18;00;;;24.5013;;28.7466;;;;83.2246;;0.198364;33.1536;
20120619;21;00;;;23.8201;;28.1421;;;;85.806;;0.160217;-9.99e+08;
20120620;00;00;;;22.4606;;26.9891;;;;91.9778;;1.06049;34.8097;
20120620;03;00;;;23.5758;;28.118;;;;86.0814;;1.0376;-9.99e+08;
20120620;06;00;;;23.5127;;28.5113;;;;85.2326;;0.343323;35.7798;
20120620;09;00;;;22.1397;;28.1742;;;;88.0556;;0.320435;-9.99e+08;
20120620;12;00;;;20.9359;;28.3338;;;;87.0363;;0.778198;32.0603;
20120620;15;00;;;20.9359;;28.3338;;;;87.0363;;0.457764;32.0603;
20120620;18;00;;;18.2765;;26.9645;;;;92.4025;;4.28772;28.2312;
20120620;21;00;;;18.2765;;26.9645;;;;92.4025;;4.28772;28.2312;
20120621;00;00;;;20.5931;;27.4941;;;;89.1363;;1.20544;30.2257;
