Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.8361;;28.7616;;;;80.4045;;0;17.2533;
20120618;03;00;;;13.2647;;28.8947;;;;80.0054;;0;-9.99e+08;
20120618;06;00;;;12.017;;29.0367;;;;78.2444;;0;17.5527;
20120618;09;00;;;11.1844;;28.9482;;;;78.9138;;0;-9.99e+08;
20120618;12;00;;;12.3081;;28.9714;;;;79.4033;;0;16.3352;
20120618;15;00;;;11.5405;;28.9274;;;;79.4199;;-0.0038147;-9.99e+08;
20120618;18;00;;;9.7368;;28.6178;;;;80.3325;;0;16.262;
20120618;21;00;;;9.41727;;28.2807;;;;81.9363;;0.0686646;-9.99e+08;
20120619;00;00;;;10.3818;;28.333;;;;83.3911;;0.0534058;13.9804;
20120619;03;00;;;9.22386;;28.4624;;;;82.443;;0.0686646;-9.99e+08;
20120619;06;00;;;7.60122;;28.4403;;;;82.5532;;0.144958;14.2524;
20120619;09;00;;;7.06044;;28.4904;;;;82.4404;;0.038147;-9.99e+08;
20120619;12;00;;;7.29376;;28.5165;;;;82.6255;;0.0457764;10.747;
20120619;15;00;;;7.87711;;27.6901;;;;87.2388;;0.358582;-9.99e+08;
20120619;18;00;;;5.19417;;26.1841;;;;92.052;;0.854492;12.6466;
20120619;21;00;;;6.49392;;26.1421;;;;90.0709;;0.534058;-9.99e+08;
20120620;00;00;;;8.24184;;27.1454;;;;84.6823;;0.0152588;11.6734;
20120620;03;00;;;11.3208;;27.618;;;;83.8017;;0.0610352;-9.99e+08;
20120620;06;00;;;10.8701;;27.6988;;;;83.9242;;0.183105;16.2297;
20120620;09;00;;;8.7731;;26.8304;;;;88.3479;;0.465393;-9.99e+08;
20120620;12;00;;;9.45715;;27.0525;;;;85.9158;;0.823975;14.9611;
20120620;15;00;;;9.45715;;27.0525;;;;85.9158;;0.358582;14.9611;
20120620;18;00;;;8.66995;;27.1833;;;;84.5746;;0.350952;14.4257;
20120620;21;00;;;8.66995;;27.1833;;;;84.5746;;0.350952;14.4257;
20120621;00;00;;;5.53118;;27.2441;;;;84.3942;;0.488281;12.4222;
