Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.23883;;22.8866;;;;72.4159;;-4.19583e-20;9.24003;
20120618;03;00;;;1.85633;;27.5197;;;;52.1404;;0;-9.99e+08;
20120618;06;00;;;3.26626;;27.8805;;;;59.2071;;0;12.4137;
20120618;09;00;;;2.21157;;25.2919;;;;78.6976;;0;-9.99e+08;
20120618;12;00;;;1.79991;;21.1901;;;;91.9606;;1.26218e-26;12.2725;
20120618;15;00;;;1.73652;;19.3649;;;;85.8053;;2.52435e-26;-9.99e+08;
20120618;18;00;;;1.72847;;18.7116;;;;78.0755;;0;5.82056;
20120618;21;00;;;2.16138;;17.937;;;;70.4246;;0;-9.99e+08;
20120619;00;00;;;2.70962;;22.8642;;;;73.3319;;0;8.02876;
20120619;03;00;;;2.90602;;27.0874;;;;55.187;;0;-9.99e+08;
20120619;06;00;;;3.6167;;27.5653;;;;58.6615;;0;14.1575;
20120619;09;00;;;3.12696;;25.3029;;;;72.004;;0;-9.99e+08;
20120619;12;00;;;3.07592;;20.704;;;;84.3355;;0;14.1661;
20120619;15;00;;;3.3531;;19.9088;;;;69.8475;;0;-9.99e+08;
20120619;18;00;;;3.47143;;19.4341;;;;63.7977;;0;12.1018;
20120619;21;00;;;2.55135;;19.8608;;;;60.533;;0;-9.99e+08;
20120620;00;00;;;2.60205;;23.1454;;;;68.8698;;3.76378e-20;10.671;
20120620;03;00;;;4.38893;;27.0555;;;;56.2003;;3.9443e-27;-9.99e+08;
20120620;06;00;;;4.51145;;27.8238;;;;59.1776;;9.78546e-21;17.3042;
20120620;09;00;;;3.08162;;25.5179;;;;71.0545;;0;-9.99e+08;
20120620;12;00;;;2.29392;;21.4588;;;;82.4869;;0;16.2938;
20120620;15;00;;;2.29392;;21.4588;;;;82.4869;;0;16.2938;
20120620;18;00;;;1.70121;;19.6208;;;;77.6753;;0;8.70953;
20120620;21;00;;;1.70121;;19.6208;;;;77.6753;;0;8.70953;
20120621;00;00;;;0.146018;;23.2441;;;;77.6197;;0;7.16728;
