Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.33342;;23.1054;;;;83.4135;;-4.19583e-20;6.18544;
20120618;03;00;;;1.47369;;28.3947;;;;61.7985;;0;-9.99e+08;
20120618;06;00;;;3.25924;;30.5055;;;;52.4904;;0;11.941;
20120618;09;00;;;3.25181;;28.4482;;;;66.0268;;0;-9.99e+08;
20120618;12;00;;;1.01809;;25.7214;;;;72.5341;;1.26218e-26;12.5231;
20120618;15;00;;;0.451399;;23.8337;;;;77.7645;;2.52435e-26;-9.99e+08;
20120618;18;00;;;0.23152;;21.8366;;;;83.7315;;0;5.09726;
20120618;21;00;;;2.46853;;20.187;;;;89.2976;;0;-9.99e+08;
20120619;00;00;;;1.00067;;23.208;;;;85.7951;;0;6.35813;
20120619;03;00;;;1.2593;;28.1499;;;;65.5982;;0;-9.99e+08;
20120619;06;00;;;3.60335;;29.6903;;;;56.7862;;0;12.5685;
20120619;09;00;;;3.00881;;27.6154;;;;70.7329;;0;-9.99e+08;
20120619;12;00;;;1.07024;;25.0165;;;;81.1739;;0;13.7959;
20120619;15;00;;;1.66723;;22.0338;;;;90.7228;;0;-9.99e+08;
20120619;18;00;;;2.61695;;20.6216;;;;89.9332;;0;4.92001;
20120619;21;00;;;2.35796;;19.7046;;;;89.2403;;0;-9.99e+08;
20120620;00;00;;;1.68872;;23.0829;;;;87.2828;;3.76378e-20;6.4793;
20120620;03;00;;;0.577463;;28.3055;;;;64.7236;;3.9443e-27;-9.99e+08;
20120620;06;00;;;3.2129;;30.355;;;;55.4586;;9.78546e-21;12.5278;
20120620;09;00;;;1.94709;;28.2992;;;;67.4062;;0;-9.99e+08;
20120620;12;00;;;1.95343;;24.49;;;;83.5458;;0;12.9677;
20120620;15;00;;;1.95343;;24.49;;;;83.5458;;0;12.9677;
20120620;18;00;;;1.8826;;21.527;;;;82.8958;;0;6.48836;
20120620;21;00;;;1.8826;;21.527;;;;82.8958;;0;6.48836;
20120621;00;00;;;1.0808;;23.3379;;;;83.2685;;0;6.31109;
