Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.342;;27.5429;;;;91.1845;;0.94986;33.6236;
20120618;03;00;;;25.3872;;27.5822;;;;90.972;;4.57382;-9.99e+08;
20120618;06;00;;;25.1082;;27.5367;;;;90.3415;;0.823975;38.7981;
20120618;09;00;;;22.6385;;27.3857;;;;93.1974;;4.74167;-9.99e+08;
20120618;12;00;;;23.1473;;27.3464;;;;92.9592;;7.73621;37.6091;
20120618;15;00;;;23.6974;;27.2399;;;;92.9808;;4.5166;-9.99e+08;
20120618;18;00;;;23.6663;;26.9928;;;;93.8417;;8.49152;36.7879;
20120618;21;00;;;24.7947;;27.2182;;;;93.5716;;9.47571;-9.99e+08;
20120619;00;00;;;29.9166;;26.958;;;;92.0521;;5.72205;39.2391;
20120619;03;00;;;26.5233;;27.0874;;;;93.7192;;2.51007;-9.99e+08;
20120619;06;00;;;31.4455;;27.5653;;;;88.6039;;2.49481;45.3109;
20120619;09;00;;;28.3197;;27.5216;;;;89.6549;;2.62451;-9.99e+08;
20120619;12;00;;;25.1226;;27.2978;;;;92.823;;8.58307;43.1856;
20120619;15;00;;;24.9338;;27.0338;;;;92.7889;;7.2937;-9.99e+08;
20120619;18;00;;;23.3137;;26.9966;;;;93.6143;;6.9809;37.5466;
20120619;21;00;;;21.7398;;27.1421;;;;92.8502;;6.05774;-9.99e+08;
20120620;00;00;;;25.5973;;27.4891;;;;89.5843;;3.66974;35.2103;
20120620;03;00;;;23.0849;;27.7743;;;;90.0664;;1.07574;-9.99e+08;
20120620;06;00;;;22.4684;;27.4175;;;;91.5145;;2.99072;36.1671;
20120620;09;00;;;19.7276;;27.2054;;;;92.8054;;4.54712;-9.99e+08;
20120620;12;00;;;21.4494;;27.8963;;;;87.1294;;8.06427;34.2853;
20120620;15;00;;;21.4494;;27.8963;;;;87.1294;;3.51715;34.2853;
20120620;18;00;;;22.7088;;27.9645;;;;89.1026;;1.95312;31.0257;
20120620;21;00;;;22.7088;;27.9645;;;;89.1026;;1.95312;31.0257;
20120621;00;00;;;20.5254;;27.2129;;;;89.9121;;14.8468;30.4592;
