Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.83594;;27.6679;;;;74.7072;;-4.19583e-20;6.82522;
20120618;03;00;;;3.72029;;28.0509;;;;78.6504;;0;-9.99e+08;
20120618;06;00;;;3.91646;;28.6305;;;;77.304;;0;6.83606;
20120618;09;00;;;2.00229;;28.7607;;;;75.583;;0;-9.99e+08;
20120618;12;00;;;0.355959;;28.4089;;;;77.6463;;1.26218e-26;6.99106;
20120618;15;00;;;1.90598;;27.9274;;;;77.83;;2.52435e-26;-9.99e+08;
20120618;18;00;;;5.31493;;26.8678;;;;84.342;;0;8.13476;
20120618;21;00;;;2.5818;;26.9057;;;;81.6704;;0;-9.99e+08;
20120619;00;00;;;1.12081;;27.0205;;;;82.4125;;0;8.60019;
20120619;03;00;;;5.56528;;27.3062;;;;84.767;;0;-9.99e+08;
20120619;06;00;;;4.83292;;27.6903;;;;82.4759;;0;8.8438;
20120619;09;00;;;1.72311;;28.1154;;;;78.79;;0;-9.99e+08;
20120619;12;00;;;2.38134;;27.2978;;;;84.0833;;0;8.00568;
20120619;15;00;;;0.890256;;27.2526;;;;82.5968;;0;-9.99e+08;
20120619;18;00;;;4.55703;;26.4341;;;;87.9129;;0;7.40127;
20120619;21;00;;;4.51694;;26.2358;;;;88.3502;;0;-9.99e+08;
20120620;00;00;;;4.30001;;26.8641;;;;83.3;;3.76378e-20;8.06639;
20120620;03;00;;;4.93493;;27.2743;;;;84.2606;;3.9443e-27;-9.99e+08;
20120620;06;00;;;3.82876;;27.6675;;;;83.1895;;9.78546e-21;8.4727;
20120620;09;00;;;2.61054;;28.2054;;;;77.8361;;0;-9.99e+08;
20120620;12;00;;;6.16198;;27.5213;;;;80.9602;;0;8.92023;
20120620;15;00;;;6.16198;;27.5213;;;;80.9602;;0;8.92023;
20120620;18;00;;;4.22925;;26.3395;;;;87.2906;;0;9.06833;
20120620;21;00;;;4.22925;;26.3395;;;;87.2906;;0;9.06833;
20120621;00;00;;;3.37828;;26.4316;;;;82.8421;;0.991821;7.57165;
