Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.3393;;28.6991;;;;83.717;;0.354767;23.8143;
20120618;03;00;;;15.1338;;29.0822;;;;82.4821;;0.125885;-9.99e+08;
20120618;06;00;;;14.5491;;29.2867;;;;81.4784;;0.183105;21.5053;
20120618;09;00;;;14.0539;;29.2919;;;;81.7195;;0.00762939;-9.99e+08;
20120618;12;00;;;14.3564;;29.1589;;;;81.9754;;0.00762939;19.0063;
20120618;15;00;;;14.2865;;28.9274;;;;82.926;;0.0114441;-9.99e+08;
20120618;18;00;;;13.0575;;28.6178;;;;84.0157;;0;18.8154;
20120618;21;00;;;13.3245;;28.5307;;;;83.279;;0.00762939;-9.99e+08;
20120619;00;00;;;12.6863;;28.583;;;;84.6358;;0.00762939;17.8665;
20120619;03;00;;;13.2215;;28.8999;;;;81.8948;;0;-9.99e+08;
20120619;06;00;;;11.9659;;29.0028;;;;81.0772;;0.00762939;17.531;
20120619;09;00;;;11.5512;;28.9904;;;;81.3111;;0.00762939;-9.99e+08;
20120619;12;00;;;11.9569;;28.829;;;;82.2998;;0.038147;15.8994;
20120619;15;00;;;10.803;;28.6276;;;;82.7375;;0.152588;-9.99e+08;
20120619;18;00;;;9.50822;;28.3403;;;;83.9126;;0.0228882;15.9101;
20120619;21;00;;;9.35413;;28.1421;;;;84.9335;;0.0610352;-9.99e+08;
20120620;00;00;;;8.96472;;28.3016;;;;84.1732;;0.0839233;12.9966;
20120620;03;00;;;9.54585;;28.5555;;;;83.1647;;0.00762939;-9.99e+08;
20120620;06;00;;;8.96907;;28.6363;;;;82.4458;;0;13.6972;
20120620;09;00;;;7.17756;;28.5179;;;;81.8997;;0.0915527;-9.99e+08;
20120620;12;00;;;7.44676;;28.5213;;;;81.3053;;0.167847;12.3431;
20120620;15;00;;;7.44676;;28.5213;;;;81.3053;;0.0762939;12.3431;
20120620;18;00;;;5.74032;;28.2458;;;;79.9016;;0;11.6882;
20120620;21;00;;;5.74032;;28.2458;;;;79.9016;;0;11.6882;
20120621;00;00;;;4.75494;;27.8691;;;;76.7566;;0.0457764;10.2086;
