Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;34.4394;;27.2304;;;;92.8067;;10.4904;60.3289;
20120618;03;00;;;31.5283;;27.5197;;;;90.0314;;4.82941;-9.99e+08;
20120618;06;00;;;29.1528;;27.2555;;;;92.4945;;9.13239;49.5414;
20120618;09;00;;;29.0556;;28.0419;;;;86.8628;;2.39944;-9.99e+08;
20120618;12;00;;;20.9259;;27.6589;;;;89.8619;;1.17874;41.9204;
20120618;15;00;;;17.6811;;27.1462;;;;91.3327;;5.37491;-9.99e+08;
20120618;18;00;;;17.2759;;27.4616;;;;88.9847;;0.88501;30.1244;
20120618;21;00;;;21.9628;;28.1245;;;;86.8369;;1.27411;-9.99e+08;
20120619;00;00;;;20.9663;;27.5517;;;;91.132;;3.479;31.222;
20120619;03;00;;;21.5641;;28.5874;;;;86.1289;;4.55475;-9.99e+08;
20120619;06;00;;;20.3773;;28.409;;;;87.1188;;4.03595;29.6962;
20120619;09;00;;;19.0602;;29.0529;;;;84.4293;;1.31989;-9.99e+08;
20120619;12;00;;;19.8803;;29.0478;;;;84.8613;;0.312805;29.4257;
20120619;15;00;;;24.4396;;28.5651;;;;86.1673;;0.221252;-9.99e+08;
20120619;18;00;;;22.7082;;28.1528;;;;89.3427;;1.6098;33.6472;
20120619;21;00;;;24.6068;;29.2358;;;;84.1747;;0.137329;-9.99e+08;
20120620;00;00;;;22.4611;;29.2704;;;;83.6576;;0.12207;33.7143;
20120620;03;00;;;22.3024;;29.5868;;;;82.3139;;0.0305176;-9.99e+08;
20120620;06;00;;;21.7132;;29.6675;;;;81.9609;;0;29.6744;
20120620;09;00;;;21.0348;;29.7367;;;;81.6759;;0;-9.99e+08;
20120620;12;00;;;21.7802;;29.365;;;;83.5343;;0.0457764;28.1742;
20120620;15;00;;;21.7802;;29.365;;;;83.5343;;0.0457764;28.1742;
20120620;18;00;;;22.0536;;28.9958;;;;84.2513;;0.320435;29.9777;
20120620;21;00;;;22.0536;;28.9958;;;;84.2513;;0.320435;29.9777;
20120621;00;00;;;20.8805;;29.1504;;;;83.8399;;0.396729;29.2765;
