Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.8999;;27.6679;;;;90.1194;;0.782013;32.8262;
20120618;03;00;;;24.3028;;27.4884;;;;91.7789;;4.60815;-9.99e+08;
20120618;06;00;;;25.4026;;27.4742;;;;90.2042;;0.862122;38.1185;
20120618;09;00;;;23.0869;;27.3232;;;;93.3333;;5.28336;-9.99e+08;
20120618;12;00;;;23.1814;;27.2214;;;;93.2306;;7.30896;37.4989;
20120618;15;00;;;24.0737;;27.1774;;;;92.8398;;6.09207;-9.99e+08;
20120618;18;00;;;23.9053;;26.8991;;;;94.8243;;9.06372;36.7157;
20120618;21;00;;;25.0694;;27.187;;;;93.5703;;10.8185;-9.99e+08;
20120619;00;00;;;31.7132;;27.0205;;;;91.3734;;6.04248;41.2153;
20120619;03;00;;;27.7939;;26.8687;;;;93.8504;;1.54114;-9.99e+08;
20120619;06;00;;;31.2114;;27.534;;;;88.8634;;2.01416;45.9146;
20120619;09;00;;;26.6736;;27.3029;;;;92.3382;;3.95966;-9.99e+08;
20120619;12;00;;;25.6043;;27.2978;;;;92.2729;;9.31549;44.0703;
20120619;15;00;;;25.2695;;27.0651;;;;92.377;;9.01031;-9.99e+08;
20120619;18;00;;;23.1526;;26.9653;;;;94.3141;;7.75146;36.8498;
20120619;21;00;;;22.7409;;27.0171;;;;93.2604;;6.21033;-9.99e+08;
20120620;00;00;;;27.1922;;27.8016;;;;87.1344;;1.71661;37.7845;
20120620;03;00;;;23.0703;;27.743;;;;90.598;;1.26648;-9.99e+08;
20120620;06;00;;;21.1161;;27.2613;;;;92.325;;4.89807;38.5364;
20120620;09;00;;;20.2669;;27.2679;;;;92.6704;;5.85175;-9.99e+08;
20120620;12;00;;;21.3789;;27.865;;;;87.769;;9.2926;33.0361;
20120620;15;00;;;21.3789;;27.865;;;;87.769;;3.44086;33.0361;
20120620;18;00;;;22.203;;27.7458;;;;90.9476;;1.70898;31.1623;
20120620;21;00;;;22.203;;27.7458;;;;90.9476;;1.70898;31.1623;
20120621;00;00;;;20.8207;;27.1816;;;;88.852;;14.8163;29.6125;
