Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.7874;;28.4804;;;;84.4287;;0.0534058;23.5239;
20120618;03;00;;;16.8647;;28.4884;;;;85.2205;;0.106812;-9.99e+08;
20120618;06;00;;;16.5123;;28.5992;;;;85.1457;;0.114441;22.2798;
20120618;09;00;;;16.0896;;28.1669;;;;87.0001;;0.289917;-9.99e+08;
20120618;12;00;;;17.8373;;28.3776;;;;85.6664;;0.160217;23.1259;
20120618;15;00;;;17.5141;;28.3024;;;;86.6909;;0.198364;-9.99e+08;
20120618;18;00;;;18.0643;;28.1803;;;;86.5875;;0.137329;23.6013;
20120618;21;00;;;18.2397;;28.187;;;;85.7066;;0.1297;-9.99e+08;
20120619;00;00;;;16.9527;;28.2705;;;;85.3503;;0.0686646;24.2471;
20120619;03;00;;;17.335;;28.5249;;;;83.411;;0.038147;-9.99e+08;
20120619;06;00;;;17.009;;28.5028;;;;83.7657;;0.0915527;22.7176;
20120619;09;00;;;17.5466;;28.3341;;;;85.4759;;0.205994;-9.99e+08;
20120619;12;00;;;15.7043;;28.204;;;;86.9165;;0.244141;23.3868;
20120619;15;00;;;16.0981;;28.2838;;;;86.5222;;0.152588;-9.99e+08;
20120619;18;00;;;17.12;;27.9966;;;;87.8994;;0.190735;22.5128;
20120619;21;00;;;17.4911;;28.0796;;;;86.1779;;0.335693;-9.99e+08;
20120620;00;00;;;17.6203;;28.2704;;;;83.6819;;0.114441;23.6051;
20120620;03;00;;;17.0045;;28.3993;;;;83.2699;;0.0305176;-9.99e+08;
20120620;06;00;;;16.4881;;28.5425;;;;82.3168;;0.0305176;23.1362;
20120620;09;00;;;13.5775;;28.5179;;;;83.6993;;0.038147;-9.99e+08;
20120620;12;00;;;13.3827;;28.24;;;;84.1555;;0.282288;21.5354;
20120620;15;00;;;13.3827;;28.24;;;;84.1555;;0.244141;21.5354;
20120620;18;00;;;11.0667;;26.5583;;;;90.7445;;1.15967;18.1334;
20120620;21;00;;;11.0667;;26.5583;;;;90.7445;;1.15967;18.1334;
20120621;00;00;;;13.5945;;27.7754;;;;84.5672;;0.564575;19.6191;
