Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.0621;;27.1054;;;;89.9512;;0.816345;38.962;
20120618;03;00;;;29.3139;;27.0197;;;;91.2106;;0.553131;-9.99e+08;
20120618;06;00;;;27.1372;;26.943;;;;90.8435;;1.66321;39.9581;
20120618;09;00;;;26.0123;;26.8857;;;;92.4837;;2.65884;-9.99e+08;
20120618;12;00;;;27.5133;;26.8464;;;;91.4263;;4.43649;38.3457;
20120618;15;00;;;27.7392;;26.6149;;;;92.6756;;1.12915;-9.99e+08;
20120618;18;00;;;26.5768;;26.8053;;;;91.2139;;1.31226;39.3963;
20120618;21;00;;;32.1596;;26.562;;;;92.1575;;2.53296;-9.99e+08;
20120619;00;00;;;33.0294;;26.4892;;;;92.5798;;1.38855;45.69;
20120619;03;00;;;32.7659;;27.2437;;;;89.7758;;1.26648;-9.99e+08;
20120619;06;00;;;32.5641;;27.1278;;;;89.3627;;1.79291;49.3546;
20120619;09;00;;;36.229;;27.3654;;;;87.6816;;2.19727;-9.99e+08;
20120619;12;00;;;30.5912;;27.3603;;;;87.4908;;1.26648;49.3062;
20120619;15;00;;;28.4815;;27.3463;;;;88.3768;;1.18256;-9.99e+08;
20120619;18;00;;;31.4341;;27.3091;;;;88.4988;;0.50354;43.0767;
20120619;21;00;;;31.9002;;27.0796;;;;89.0672;;0.488281;-9.99e+08;
20120620;00;00;;;31.0938;;26.6766;;;;92.7887;;1.99127;45.9155;
20120620;03;00;;;33.9215;;27.618;;;;87.4406;;1.64795;-9.99e+08;
20120620;06;00;;;33.7055;;27.6675;;;;88.6022;;0.686646;48.8885;
20120620;09;00;;;28.4349;;27.9554;;;;88.2986;;0.274658;-9.99e+08;
20120620;12;00;;;27.1911;;27.7713;;;;87.762;;0.663757;45.7423;
20120620;15;00;;;27.1911;;27.7713;;;;87.762;;0.389099;45.7423;
20120620;18;00;;;23.5703;;27.5583;;;;88.8127;;0.549316;36.6963;
20120620;21;00;;;23.5703;;27.5583;;;;88.8127;;0.549316;36.6963;
20120621;00;00;;;26.0542;;27.9629;;;;86.2074;;0.732422;37.5195;
